media_key,media_type,alt_text,duration_ms
3_1514222859685867524,photo,,
7_1514222661802807302,video,,7160.0
3_1514222237343432712,photo,,
3_1514222580089044994,photo,,
7_1514222352082604039,video,,45050.0
3_1514222366292779008,photo,,
3_1514221917472845827,photo,,
7_1514222270813810699,video,,8312.0
3_1514222085685784582,photo,,
3_1514222098906238980,photo,,
3_1514222103582896131,photo,,
3_1514222127855304706,photo,,
3_1514222075933769737,photo,,
3_1514222058829398020,photo,,
3_1514220910378733569,photo,,
3_1514221614652694528,photo,,
3_1514221616955330571,photo,,
3_1514221483211513857,photo,,
3_1514221372473544708,photo,,
3_1514221380253978630,photo,,
3_1514221386843267072,photo,,
16_1514221355188822022,animated_gif,,
7_1514220985309974528,video,,69213.0
3_1514221059855331335,photo,,
3_1514219382112718855,photo,,
