media_key,media_type,alt_text,duration_ms
3_1515044553635639305,photo,,
3_1515044553698557954,photo,,
3_1515044385129480197,photo,,
3_1515044351038177288,photo,,
3_1515044201771192320,photo,,
3_1515043355192803329,photo,,
16_1515043797801086980,animated_gif,,
3_1515043700539371520,photo,,
16_1515043763944632324,animated_gif,,
16_1515043730537041923,animated_gif,,
3_1515043661767086084,photo,,
7_1515042066501410823,video,,85240.0
16_1515043538945421315,animated_gif,,
3_1515043022429470720,photo,,
3_1515043053467320324,photo,,
3_1514859324279083013,photo,,
3_1515043522566631429,photo,,
3_1515043527385825296,photo,,
3_1515043252503658497,photo,,
3_1515043338805661703,photo,,
16_1515043296065867777,animated_gif,,
3_1515043050334343171,photo,,
3_1515043105514221570,photo,,
3_1515043105556238339,photo,,
