media_key,media_type,alt_text,duration_ms
7_1536195242189283329,video,,55911.0
3_1536195046474752001,photo,,
3_1536194819508252672,photo,,
3_1536194751359238144,photo,,
3_1536194648783392777,photo,,
3_1536194560858398720,photo,,
3_1536193886040645632,photo,,
3_1536193886040621057,photo,,
3_1536193958602153985,photo,,
3_1536194344125927425,photo,,
3_1536194215335559168,photo,,
3_1536193803161305089,photo,,
3_1536193501347598342,photo,,
3_1536193520653983744,photo,,
3_1536193562580221952,photo,,
3_1536193529944461313,photo,,
3_1536193196438478849,photo,,
3_1536193177249619969,photo,,
3_1536193148715606022,photo,,
7_1536192985150459904,video,,26066.0
3_1536193057925738496,photo,,
3_1536192551929237505,photo,,
