media_key,media_type,alt_text,duration_ms
3_1516567283967180802,photo,,
3_1516567283992350720,photo,,
3_1516567085064888323,photo,,
3_1516567111950286854,photo,,
3_1516567126894592002,photo,,
3_1516567149602557952,photo,,
3_1516554766083452929,photo,,
3_1516567291726598145,photo,,
3_1516566233449172993,photo,,
3_1516566718893948929,photo,,
3_1516566998808993794,photo,,
3_1516566611871862789,photo,,
3_1516566671225282564,photo,,
3_1516566699159416834,photo,,
3_1516566732889944064,photo,,
3_1516566552635654151,photo,,
3_1516566423639842822,photo,,
16_1516566380388229121,animated_gif,,
3_1516566309043068938,photo,,
3_1516566003932708866,photo,,
3_1516566024644186119,photo,,
7_1516565956637638659,video,,45150.0
3_1516565174882295817,photo,,
