media_key,media_type,alt_text,duration_ms
3_1539319457213927424,photo,,
7_1539319208101568513,video,,6378.0
3_1539319370538622976,photo,,
3_1539317743371042816,photo,,
7_1539318392317829120,video,,24200.0
3_1539318824582795266,photo,,
3_1539318718877954049,photo,,
3_1539318651077251072,photo,,
7_1539318603907887112,video,,10122.0
3_1539318406238699521,photo,,
3_1539318406372941824,photo,,
3_1539318406125604865,photo,,
3_1539317766020382720,photo,,
3_1539317804599431171,photo,,
3_1539317977102811136,photo,,
3_1539318362013986816,photo,,
3_1539318381140013058,photo,,
3_1539318234389700618,photo,,
3_1539318234142457856,photo,,
3_1539318174683832320,photo,,
3_1539315642423296001,photo,,
3_1539317439376375809,photo,,
16_1539317076275363840,animated_gif,,
3_1539314903844012032,photo,,
3_1539315056084537344,photo,,
3_1539317029479583744,photo,,
