media_key,media_type,alt_text,duration_ms
3_1536402466140573696,photo,,
3_1536405405697511431,photo,,
3_1536405496131129344,photo,,
3_1536405468343566338,photo,,
3_1536405364954083330,photo,,
3_1536405371602055170,photo,,
7_1536405216077266944,video,,43607.0
3_1536405307198414848,photo,,
3_1536405267285520393,photo,,
3_1536405267293868038,photo,,
3_1536405267381948419,photo,,
3_1536404980038520835,photo,,
3_1536404980030218240,photo,,
3_1536404980034424833,photo,,
3_1536404880142761986,photo,,
3_1536404880226758656,photo,,
3_1536404884802752513,photo,,
3_1536404772256985088,photo,,
3_1536404772256944131,photo,,
3_1536404772256980993,photo,,
3_1536404797041037312,photo,,
3_1536404612651143174,photo,,
3_1536404341061459968,photo,,
3_1536404339799072768,photo,,
3_1536404211964993537,photo,,
3_1536404279803666432,photo,,
3_1536404267245903874,photo,,
3_1536404253593436162,photo,,
3_1536404232466841602,photo,,
3_1536404218281590786,photo,,
3_1536404205061144577,photo,,
3_1536404193220648963,photo,,
3_1535669136486973441,photo,,
3_1536404182122520576,photo,,
3_1536404176741314560,photo,,
3_1536404163466301442,photo,,
3_1536404149046321152,photo,,
3_1536404135968481281,photo,,
3_1536404122999595009,photo,,
3_1536404109506625536,photo,,
3_1536403470978371584,photo,,
3_1536404083254476802,photo,,
3_1536404045589618690,photo,,
3_1536404068784119809,photo,,
16_1536404057409130497,animated_gif,,
3_1536404054062112775,photo,,
3_1536404041743454208,photo,,
3_1536403796959670272,photo,,
3_1536403683675475968,photo,,
3_1536403683675545600,photo,,
3_1536403683679711232,photo,,
3_1536403679925809152,photo,,
3_1536403396961370112,photo,,
