media_key,media_type,alt_text,duration_ms
3_1529493182190329856,photo,,
3_1529493203245735941,photo,,
3_1530247274516955137,photo,,
3_1530247018655977475,photo,,
3_1530247015598538752,photo,,
3_1530246983197368326,photo,,
3_1530246924670218240,photo,,
3_1530246714501758976,photo,,
3_1530246503230488578,photo,,
3_1530246470116556800,photo,,
3_1530246322900520960,photo,,
3_1530246362993860608,photo,,
16_1530246295990026240,animated_gif,,
3_1530245928602542080,photo,,
3_1530245299754651648,photo,,
3_1530245487340699653,photo,,
3_1530245943525793797,photo,,
16_1530245854929494016,animated_gif,,
3_1530245626495369217,photo,,
3_1530245048469622784,photo,,
3_1530245368675504130,photo,,
3_1530245303667859456,photo,,
3_1530245202564329472,photo,,
