media_key,media_type,alt_text,duration_ms
3_1519401919860682753,photo,,
7_1519401896532127746,video,,44991.0
3_1519401969584152582,photo,,
3_1519401887996334081,photo,,
3_1519401861652045828,photo,,
3_1519401863954804741,photo,,
3_1519401587810127873,photo,,
3_1519401236608561152,photo,,
3_1519400479356334080,photo,,
3_1519400120768688128,photo,,
3_1519400096042995716,photo,,
3_1519399984373850112,photo,,
7_1519218740671434753,video,,4816.0
3_1519399516482547712,photo,,
3_1519399945677287427,photo,,
