media_key,media_type,alt_text,duration_ms
3_1521785897104162816,photo,,
3_1521787266540224514,photo,,
3_1521787252761784327,photo,,
7_1521787225687666689,video,,7061.0
3_1521787112441278464,photo,,
3_1521787204246597633,photo,,
3_1521787182956093440,photo,,
3_1521787114253336576,photo,,
3_1521786060325666817,photo,,
3_1521787062709542912,photo,,
3_1521787051422756864,photo,,
3_1521786909445750784,photo,,
3_1521787042258063360,photo,,
3_1521787005910360065,photo,,
3_1521786998402744320,photo,,
3_1521786988160069633,photo,,
3_1521786988323811328,photo,,
3_1521786899735597057,photo,,
