media_key,media_type,alt_text,duration_ms
3_1514303106468700167,photo,,
7_1514302951065636877,video,,17220.0
3_1514303035538878479,photo,,
3_1514303180561129472,photo,,
3_1514301804720402437,photo,,
3_1514301804724510724,photo,,
3_1514302989141364736,photo,,
3_1514302988818415617,photo,,
3_1514302930270183424,photo,,
3_1514302871231250443,photo,,
3_1514302850976915459,photo,,
3_1514302622492147726,photo,,
3_1514302656101167110,photo,,
3_1514302583522877443,photo,,
3_1514302219650273288,photo,,
7_1513952060932345862,video,,61040.0
3_1514302213186895873,photo,,
3_1514302213430165507,photo,,
3_1514302213350432768,photo,,
16_1514302201111334918,animated_gif,,
3_1514301987642384386,photo,,
3_1514301987659128835,photo,,
3_1514301987692679171,photo,,
3_1514302147202101250,photo,,
16_1514302075966001159,animated_gif,,
