tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1529622003707150339,1121944379533533189,"Headshots
#RobloxVR #RobloxDev #Roblox #Gamedev #indiedev https://t.co/Q3GXyYPaP7",2022-05-26 00:34:39+00:00,,84,42,737,3,en,1529622003707150339,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 58, 'end': 81, 'url': 'https://t.co/Q3GXyYPaP7', 'expanded_url': 'https://twitter.com/PoptartNoahh/status/1529622003707150339/video/1', 'display_url': 'pic.twitter.com/Q3GXyYPaP7', 'media_key': '7_1529621950410244096'}], 'hashtags': [{'start': 10, 'end': 19, 'tag': 'RobloxVR'}, {'start': 20, 'end': 30, 'tag': 'RobloxDev'}, {'start': 31, 'end': 38, 'tag': 'Roblox'}, {'start': 39, 'end': 47, 'tag': 'Gamedev'}, {'start': 48, 'end': 57, 'tag': 'indiedev'}]}",{'media_keys': ['7_1529621950410244096']},False,,everyone,Twitter for iPhone
1529610548345724928,1363821412398600192,Roblox games be having the most detailed trailer images then the game be shit,2022-05-25 23:49:08+00:00,,0,2,7,0,en,1529610548345724928,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 0, 'end': 5, 'probability': 0.4341, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for iPhone
1529598582105456640,1361104250684596225,Remember when Roblox forum moderators would LITERALLY BAN YOU FROM ROBLOX BECAUSE YOU POSTED A TOPIC IN THE WRONG SUBFORUM? https://t.co/ECEK4TsO9q,2022-05-25 23:01:35+00:00,,4,6,91,0,en,1529598582105456640,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 14, 'end': 19, 'probability': 0.3058, 'type': 'Product', 'normalized_text': 'Roblox'}], 'urls': [{'start': 124, 'end': 147, 'url': 'https://t.co/ECEK4TsO9q', 'expanded_url': 'https://twitter.com/infcanvas/status/1529598582105456640/photo/1', 'display_url': 'pic.twitter.com/ECEK4TsO9q', 'media_key': '3_1529598579270160387'}]}",{'media_keys': ['3_1529598579270160387']},False,,everyone,Twitter for iPhone
1529622688343412737,1242580672943927298,"With this app “Fetch Rewards” you can gain Points and buy Giftcards! 

Some being Amazon,Apple,Hulu And Way More! 

Use my Referral code “K54A3Y” . Try it and get 2,000 points on your First Receipt Scan!
https://t.co/dCcuRAQz2c",2022-05-26 00:37:22+00:00,,0,1,0,1,en,1529622688343412737,"[{'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026364281', 'name': 'Apple'}}]","{'annotations': [{'start': 82, 'end': 87, 'probability': 0.4446, 'type': 'Organization', 'normalized_text': 'Amazon'}, {'start': 89, 'end': 93, 'probability': 0.5823, 'type': 'Product', 'normalized_text': 'Apple'}, {'start': 95, 'end': 98, 'probability': 0.5895, 'type': 'Product', 'normalized_text': 'Hulu'}], 'urls': [{'start': 204, 'end': 227, 'url': 'https://t.co/dCcuRAQz2c', 'expanded_url': 'https://fetchrewards.onelink.me/vvv3/referraltext?code=K54A3Y', 'display_url': 'fetchrewards.onelink.me/vvv3/referralt…'}]}",,True,,everyone,Twitter for iPhone
1529618023488831488,1475337354365657088,"Surprise dm 𓆩♡𓆪 

comment to be chosen

must be following me

higher chance: rt with tags",2022-05-26 00:18:50+00:00,,28,29,44,17,en,1529618023488831488,[],,,False,,everyone,Twitter for Android
1529606681059024897,1357414392107831305,"Buying Adopt Me Pets For Robux

🌸 LF nfr octopus
🌸 Out of game legendaries
🌸 Out of game pets 

✨ NGF and Name Ur Price ✨ 

Tags ~ 
#adoptme #adoptmetrading #Adoptmetrades #adoptmeoffers #adoptmegiveaways #adoptmepets #AMTrading #adoptmecash #adoptmeoffer #robux #adoptmepets",2022-05-25 23:33:46+00:00,,2,1,0,1,en,1529606681059024897,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'hashtags': [{'start': 132, 'end': 140, 'tag': 'adoptme'}, {'start': 141, 'end': 156, 'tag': 'adoptmetrading'}, {'start': 157, 'end': 171, 'tag': 'Adoptmetrades'}, {'start': 172, 'end': 186, 'tag': 'adoptmeoffers'}, {'start': 187, 'end': 204, 'tag': 'adoptmegiveaways'}, {'start': 205, 'end': 217, 'tag': 'adoptmepets'}, {'start': 218, 'end': 228, 'tag': 'AMTrading'}, {'start': 229, 'end': 241, 'tag': 'adoptmecash'}, {'start': 242, 'end': 255, 'tag': 'adoptmeoffer'}, {'start': 256, 'end': 262, 'tag': 'robux'}, {'start': 263, 'end': 275, 'tag': 'adoptmepets'}]}",,False,,everyone,Twitter for Android
1529622732903632896,1225486995159302144,@chukowec What game is this btw,2022-05-26 00:37:33+00:00,,0,1,1,0,en,1529622557636313088,[],"{'mentions': [{'start': 0, 'end': 9, 'username': 'chukowec', 'id': '1340306703166935040'}]}",,False,,everyone,Twitter for iPad
1529539689191030784,1417992256364191744,"BLOXHUB BETA IS THIS SATURDAY @ 3 PM EST! 🥳

☀️ All Links: https://t.co/B7gi1HBywM

🏆 HUGE GIVEAWAY:
- 200k BUCKS
- 150x MEMBERSHIPS
- 100k ROBUX

🔔 TO ENTER:
- RETWEET + LIKE + FOLLOW!
- Tag 2 people @BloxhubGG @Roblox

#Giveaways #robux #RobloxDev  #Roblox  #robloxgiveaways https://t.co/tcGBj0FkWe",2022-05-25 19:07:34+00:00,,1340,1213,1391,57,en,1529539689191030784,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/B7gi1HBywM', 'expanded_url': 'https://bloxhub.gg/', 'display_url': 'bloxhub.gg', 'images': [{'url': 'https://pbs.twimg.com/news_img/1537745544935882755/zq0265fn?format=jpg&name=orig', 'width': 2000, 'height': 1125}, {'url': 'https://pbs.twimg.com/news_img/1537745544935882755/zq0265fn?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'BloxHub', 'description': 'Thoughts, stories and ideas.', 'unwound_url': 'https://bloxhub.gg/'}, {'start': 277, 'end': 300, 'url': 'https://t.co/tcGBj0FkWe', 'expanded_url': 'https://twitter.com/BloxhubGG/status/1529539689191030784/video/1', 'display_url': 'pic.twitter.com/tcGBj0FkWe', 'media_key': '7_1529538425522634754'}], 'mentions': [{'start': 201, 'end': 211, 'username': 'BloxhubGG', 'id': '1417992256364191744'}, {'start': 212, 'end': 219, 'username': 'Roblox', 'id': '16745055'}], 'hashtags': [{'start': 221, 'end': 231, 'tag': 'Giveaways'}, {'start': 232, 'end': 238, 'tag': 'robux'}, {'start': 239, 'end': 249, 'tag': 'RobloxDev'}, {'start': 251, 'end': 258, 'tag': 'Roblox'}, {'start': 260, 'end': 276, 'tag': 'robloxgiveaways'}]}",{'media_keys': ['7_1529538425522634754']},False,,everyone,Twitter Web App
1529622540662054912,1490045313142382592,@nrcisst https://t.co/CxNi2SI9vi,2022-05-26 00:36:47+00:00,,0,2,0,0,qme,1529621843484856323,[],"{'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/CxNi2SI9vi', 'expanded_url': 'https://twitter.com/fIorestial/status/1529622540662054912/photo/1', 'display_url': 'pic.twitter.com/CxNi2SI9vi', 'media_key': '16_1529622511939362817'}], 'mentions': [{'start': 0, 'end': 8, 'username': 'nrcisst', 'id': '1527464266202333184'}]}",{'media_keys': ['16_1529622511939362817']},False,,everyone,Twitter for iPhone
1528614962934870016,1093567126093230080,https://t.co/A9veJCXcBt,2022-05-23 05:53:02+00:00,,10,63,235,0,zxx,1528614962934870016,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A9veJCXcBt', 'expanded_url': 'https://twitter.com/imDinoco/status/1528614962934870016/photo/1', 'display_url': 'pic.twitter.com/A9veJCXcBt', 'media_key': '3_1528614958178525184'}]}",{'media_keys': ['3_1528614958178525184']},True,,everyone,Twitter Web App
