media_key,media_type,alt_text,duration_ms
3_1531383853377409024,photo,,
7_1531383741624438784,video,,22716.0
7_1531382547892117504,video,,59400.0
7_1531383197702963210,video,,13385.0
3_1531383295463804928,photo,,
7_1531382497501650944,video,,13567.0
3_1531382532289318917,photo,,
3_1531381538629230592,photo,,
3_1531381623740301312,photo,,
3_1531381644082712576,photo,,
3_1531381683374936064,photo,,
3_1531381090639925248,photo,,
