media_key,media_type,alt_text,duration_ms
3_1525179176231309312,photo,,
3_1525179144635547649,photo,,
3_1525179102378004486,photo,,
3_1525178917358866434,photo,,
3_1525178750601682946,photo,,
3_1525178615754891264,photo,,
3_1525177953595826177,photo,,
3_1525178088245678082,photo,,
3_1525178322723999745,photo,,
3_1525178324934328321,photo,,
3_1525178329984339970,photo,,
3_1525178052942217221,photo,,
3_1525178052963098625,photo,,
3_1525178052963090434,photo,,
3_1525178052963082240,photo,,
16_1525178007656181761,animated_gif,,
3_1525177862755602435,photo,,
3_1525177896385626116,photo,,
3_1525177809240473601,photo,,
3_1525177565928898560,photo,,
3_1525177565945683969,photo,,
