media_key,media_type,alt_text,duration_ms
3_1518225381521641473,photo,,
3_1518225489596280832,photo,,
3_1518225542209703937,photo,,
3_1518225658509365248,photo,,
3_1518226161226162177,photo,,
3_1518226095610667008,photo,,
16_1518225905382039552,animated_gif,,
3_1518225813157683201,photo,,
16_1518225750196957184,animated_gif,,
3_1515332461596594177,photo,,
3_1518225735940460545,photo,,
3_1518225566943662081,photo,,
3_1518225579547447297,photo,,
3_1518225606852313089,photo,,
3_1518225486651871232,photo,,
3_1518225464414064640,photo,,
3_1518225459439357953,photo,,
3_1518225445849862144,photo,,
3_1518225440036782080,photo,,
3_1518225444163981312,photo,,
3_1518225318674419712,photo,,
3_1518225366304935940,photo,,
3_1518225258016301056,photo,,
7_1518225167842873345,video,,10016.0
7_1518225123207225345,video,,20235.0
3_1518224466274185216,photo,,
3_1518224731576565760,photo,,
3_1518224757295960064,photo,,
3_1518225058778746880,photo,,
3_1518224975513198594,photo,,
3_1518224835700264960,photo,,
3_1518224495777046528,photo,,
3_1518224535526334464,photo,,
