media_key,media_type,alt_text,duration_ms
3_1520948400870629378,photo,,
3_1520948324618186755,photo,,
3_1520948280598970368,photo,,
3_1520947985194295297,photo,,
3_1520947991720624128,photo,,
3_1520947995180953600,photo,,
16_1520947980324515847,animated_gif,,
3_1520947762124230657,photo,,
3_1520947663180636160,photo,,
3_1520947663176359936,photo,,
7_1520947530841739265,video,,5501.0
3_1520947486978109442,photo,,
3_1520947346368045056,photo,,
3_1520947229107920896,photo,,
7_1520947135667134464,video,,19135.0
3_1520946947544465409,photo,,
7_1520946439739908097,video,,28061.0
3_1520946651623399424,photo,,
3_1520946651627618304,photo,,
3_1520946525131755522,photo,,
3_1520946535428542465,photo,,
