media_key,media_type,alt_text,duration_ms
3_1531611493409689600,photo,,
3_1531611091972739072,photo,,
3_1531611026214780928,photo,,
3_1531610394321723392,photo,,
3_1531610707468615682,photo,,
3_1531609627288555525,photo,,
3_1531610293469687808,photo,,
3_1531610141384122369,photo,,
3_1531609752228311048,photo,,
3_1531609571604647936,photo,,
3_1531609206662512640,photo,,
3_1531609365236666371,photo,,
3_1531609265487618048,photo,,
3_1531609278146138112,photo,,
3_1531609192284696576,photo,,
3_1531609201646370817,photo,,
3_1531609207937863680,photo,,
3_1531609213973438466,photo,,
16_1531608665567940615,animated_gif,,
3_1531608653173776385,photo,,
3_1531608641232678912,photo,,
3_1531608600527138816,photo,,
3_1531608266177777664,photo,,
3_1531608265456463874,photo,,
3_1531608203359793153,photo,,
3_1531608165825097728,photo,,
3_1531608021801086976,photo,,
3_1531607980189229056,photo,,
