media_key,media_type,alt_text,duration_ms
3_1530841390023708672,photo,,
3_1530840098228654081,photo,,
3_1530840098882863106,photo,,
3_1530840099428220928,photo,,
3_1530840819380412418,photo,,
3_1530841047231873024,photo,,
3_1530840859641786373,photo,,
3_1530840530393116672,photo,,
3_1530840547698814978,photo,,
3_1530840608222220288,photo,,
16_1530840534238892034,animated_gif,,
3_1530840467499167744,photo,Official Banner Made By Me!,
3_1530840446800363522,photo,,
3_1530840429939539968,photo,,
3_1530840429981474821,photo,,
7_1530840200351727617,video,,60572.0
7_1530839895631085569,video,,7162.0
3_1530839589367099393,photo,,
3_1530839589480304640,photo,,
3_1530839589677453312,photo,,
3_1530839589916594176,photo,,
3_1530839947112218624,photo,,
3_1530839911271628800,photo,,
3_1530839528021311488,photo,"Cooking in the rain 
",
3_1530839308029943809,photo,,
3_1530839141788930051,photo,,
3_1530838815752978432,photo,,
3_1530839046267674625,photo,,
