media_key,media_type,alt_text,duration_ms
3_1525447160564678656,photo,,
3_1525446963226869760,photo,,
3_1525446914279256064,photo,,
3_1525445959639273472,photo,,
3_1525446283074457601,photo,,
7_1525446433243279360,video,,20058.0
3_1525446435390767104,photo,,
3_1525446441690607616,photo,,
3_1525446445268373504,photo,,
3_1525446448795779072,photo,,
7_1525446251889958919,video,,20058.0
7_1525446170663079938,video,,20058.0
3_1525446164664811520,photo,,
3_1525446145396248576,photo,,
3_1525446145102651392,photo,,
7_1525446017877155840,video,,20058.0
3_1525445896489648128,photo,,
7_1525445588300533763,video,,4249.0
3_1525445598106853382,photo,,
7_1525445537318977536,video,,20058.0
7_1525445290337386497,video,,20058.0
7_1525445048342839296,video,,20058.0
7_1525444857040629760,video,,20058.0
3_1525444731265699840,photo,,
3_1525444474528497664,photo,,
3_1525444354172932097,photo,,
3_1525444358933467136,photo,,
3_1525444256923541506,photo,,
