media_key,media_type,alt_text,duration_ms
3_1513418784467714048,photo,,
3_1513418184694837250,photo,,
3_1513419436656840707,photo,,
3_1513418500584673282,photo,,
3_1513418500823732225,photo,,
3_1513418501025058816,photo,,
3_1513418501314252802,photo,,
16_1513419363994730498,animated_gif,,
3_1513419196230938625,photo,,
3_1513419206179852290,photo,,
3_1513419216304902146,photo,,
3_1513127802895466497,photo,,
3_1513418945721737221,photo,,
3_1513418468959428612,photo,,
3_1513418633233723396,photo,,
7_1513417784025554944,video,,7169.0
3_1513417635563999232,photo,,
3_1513417641733820419,photo,,
3_1513417647320604674,photo,,
3_1513417654241226759,photo,,
3_1513417291412684802,photo,,
3_1513417291412779009,photo,,
3_1513417034985529347,photo,,
