media_key,media_type,alt_text,duration_ms
3_1529340434958405633,photo,,
7_1529339992941957121,video,,52833.0
3_1529339352815652864,photo,,
3_1529337875996606464,photo,,
16_1529338843425562625,animated_gif,,
3_1529337913145757697,photo,,
3_1529337810066497537,photo,,
3_1529337388627120129,photo,,
7_1529337340790906881,video,,6755.0
3_1529336764917108736,photo,,
3_1529336725134118912,photo,,
3_1529336627885408256,photo,,
3_1529336627872804864,photo,,
3_1529336627872829440,photo,,
7_1529336161180655618,video,,59000.0
