media_key,media_type,alt_text,duration_ms
3_1530624654464925697,photo,,
3_1530624592712192000,photo,,
3_1530624466325278726,photo,,
3_1530624101437493249,photo,,
3_1530624168743428096,photo,,
3_1530624187861045248,photo,,
3_1530623981979586564,photo,,
3_1530623956289478657,photo,,
3_1530623430189514754,photo,,
3_1530623823858614277,photo,,
7_1530623463844888576,video,,99623.0
3_1530623451525947399,photo,,
7_1530623447210106882,video,,7108.0
3_1530623354104909837,photo,,
3_1530623340917972994,photo,,
3_1530623276589850624,photo,,
3_1530622618428129283,photo,Artwork credits to Min Guen from ArtStation (https://www.artstation.com/artwork/DvWdn),
3_1530622990903386112,photo,,
3_1530622936561983490,photo,,
3_1530622936545218562,photo,,
3_1530622357588430848,photo,,
3_1530622357592629250,photo,,
3_1530622413330755584,photo,,
3_1530622436684623872,photo,,
3_1530622346138046472,photo,,
3_1530622370901159939,photo,,
