media_key,media_type,alt_text,duration_ms
3_1533357598631526400,photo,,
3_1533357172930715648,photo,,
3_1533357223874732032,photo,,
3_1533356859624669184,photo,,
3_1533356588332789761,photo,,
3_1533356588202749952,photo,,
16_1533355655104438272,animated_gif,,
7_1093745263183749120,video,,15479.0
3_1533355139205054464,photo,,
3_1533354892982685696,photo,,
3_1533354885474725889,photo,,
3_1533354779606663169,photo,,
3_1533354569245556737,photo,,
3_1533354557618765828,photo,,
3_1533353927441362944,photo,,
