media_key,media_type,alt_text,duration_ms
3_1527060826540195840,photo,,
3_1527060824896032768,photo,,
3_1527060697997254656,photo,,
3_1527060501594882049,photo,,
3_1527060343523905536,photo,,
3_1527060343402422272,photo,,
3_1527060114271780866,photo,,
3_1527060130801541122,photo,,
16_1527060167568801797,animated_gif,,
3_1527059962362359808,photo,,
3_1527060012303994880,photo,,
3_1527060085322792963,photo,,
3_1527059770515066881,photo,,
3_1527059982738391041,photo,,
7_1527059411285557248,video,,62143.0
3_1527059841205796864,photo,,
3_1527059803872317442,photo,,
3_1527059211535888384,photo,,
3_1527059236210896896,photo,,
7_1518110064363638785,video,,123933.0
3_1527059187460624385,photo,,
3_1527058962625044481,photo,,
3_1527058588757282817,photo,,
3_1527058765626974211,photo,,
3_1527058910204547074,photo,,
7_1527057807215890433,video,,15521.0
3_1527058932128272384,photo,,
3_1527058936137916417,photo,,
3_1527058890671771648,photo,,
3_1527058800934457344,photo,,
3_1527058716243156992,photo,,
3_1527058667870248960,photo,,
16_1527058593819906049,animated_gif,,
3_1527058441864462336,photo,,
3_1527058512391569410,photo,,
3_1527058489905799169,photo,Uh I just open roblox,
7_1526761591496138752,video,,8520.0
