media_key,media_type,alt_text,duration_ms
3_1518757780886556672,photo,,
7_1518757702901641217,video,,24266.0
3_1518757619330076672,photo,,
3_1518756871381057536,photo,,
3_1518757394532401153,photo,,
3_1518757457354702849,photo,,
3_1518757436710014978,photo,,
3_1518757155553349638,photo,,
3_1518757169281179648,photo,,
3_1518757169272741888,photo,,
3_1518757169276932096,photo,,
3_1518757169264349186,photo,,
3_1518756842913947648,photo,,
3_1518756568136830979,photo,,
3_1518756612219015170,photo,,
3_1518756648470388736,photo,,
3_1518756194176876545,photo,,
3_1518756195116457985,photo,,
3_1518756095032172545,photo,,
3_1518756188216692736,photo,,
3_1518756191207256065,photo,,
3_1518755507187691529,photo,,
3_1518755524384333824,photo,,
3_1518756125763686403,photo,,
7_1518628386788319235,video,,28100.0
3_1518755776751304705,photo,,
3_1518755588502552577,photo,,
