media_key,media_type,alt_text,duration_ms
3_1540683049821605888,photo,,
3_1540683018674659328,photo,,
3_1540682939461238784,photo,,
3_1540682808703983616,photo,,
3_1540682828140187648,photo,,
3_1540682718861598720,photo,,
3_1540682669821812736,photo,,
3_1540682264031686656,photo,,
3_1540682455585521664,photo,,
3_1540682519850254338,photo,,
3_1540681917657255936,photo,,
3_1540681917665878016,photo,,
3_1540681477146419200,photo,,
3_1540681881968005123,photo,,
3_1540681734031036416,photo,,
7_1540666588659064838,video,,31615.0
3_1540681526413004800,photo,art,
3_1540681542640762880,photo,art,
3_1540681576723320836,photo,,
3_1540681533832691715,photo,,
3_1540681238259724288,photo,,
3_1540681054628872192,photo,,
3_1540520168958435334,photo,,
7_1540681009661968384,video,,7163.0
3_1540681001273131010,photo,,
3_1540681001269174272,photo,,
3_1540681001596100614,photo,,
3_1540681001675792385,photo,,
3_1540680971179249664,photo,,
3_1540680918125252610,photo,,
