media_key,media_type,alt_text,duration_ms
3_1514637122053021698,photo,,
3_1514635880719269891,photo,,
3_1514636636025663489,photo,,
3_1514636369577984001,photo,,
3_1514636315798691852,photo,,
3_1514636216779616259,photo,,
3_1514636196017684480,photo,,
3_1514636131710558210,photo,,
13_1512346852657614849,video,,95680.0
7_1514634441028947970,video,,11812.0
3_1514635850943979524,photo,,
3_1514635770539167747,photo,,
3_1514635575952826368,photo,,
3_1514635576041000964,photo,,
3_1514635706919960577,photo,,
3_1514635487931244548,photo,,
3_1514633809404338183,photo,,
3_1514635172888653831,photo,,
3_1514635341302571014,photo,,
7_1514635374261420035,video,,2948.0
3_1514635151787102208,photo,,
7_1514634601486069772,video,,37533.0
