media_key,media_type,alt_text,duration_ms
3_1518253497287942144,photo,,
3_1518253672320360449,photo,,
3_1518253597162676224,photo,,
3_1518253633602732032,photo,,
3_1518253444813017088,photo,,
3_1518253204361945088,photo,,
3_1518253122862432257,photo,,
3_1518253054826795008,photo,,
3_1518251937631588353,photo,,
3_1518252049120456704,photo,,
3_1518252189814190080,photo,,
3_1518251992400936961,photo,,
3_1518252580215926784,photo,,
3_1518252108214063106,photo,,
3_1518252496174694400,photo,,
3_1518252339681193985,photo,,
3_1518252312749559808,photo,,
3_1518252266611953671,photo,,
3_1518252266616233984,photo,,
3_1518252266616201217,photo,,
3_1518252178242252803,photo,,
3_1518252178258944069,photo,,
3_1518252178237964291,photo,,
3_1518252178590294016,photo,,
3_1518252001242533888,photo,,
3_1518251993168596992,photo,,
3_1518251806345908224,photo,,
3_1518251723877400576,photo,,
3_1518251824209350656,photo,,
7_1518251571544567808,video,,17668.0
7_1518251191372857345,video,,83133.0
