media_key,media_type,alt_text,duration_ms
3_1523770616901509121,photo,,
3_1523770394825662464,photo,,
3_1523770238528999425,photo,,
3_1523770290869702656,photo,,
3_1523770228907327489,photo,,
3_1523769495436898309,photo,,
3_1523769524151103488,photo,,
3_1523769348770308096,photo,,
3_1523769121401454592,photo,,
3_1523769096676196352,photo,,
3_1523769100891455489,photo,,
3_1523769104595058689,photo,,
3_1523769101268758529,photo,,
3_1523768911132602368,photo,,
3_1523768050515955714,photo,,
