media_key,media_type,alt_text,duration_ms
3_1527807986382553089,photo,,
3_1527807901779300361,photo,,
3_1527807901762473990,photo,,
3_1527807511365304321,photo,,
3_1527807511365304320,photo,,
3_1527807506499657728,photo,,
3_1527807360479027202,photo,,
7_1527805598674321408,video,,5056.0
3_1527807365147500545,photo,,
3_1527807090206687232,photo,,
7_1527806911764209664,video,,7306.0
3_1527806885138944000,photo,,
3_1527806889601671169,photo,,
3_1527806763000803328,photo,,
3_1527806773004226561,photo,,
3_1527806725834801153,photo,,
3_1527806646222741504,photo,,
3_1527806436218179586,photo,,
3_1527806514643222529,photo,,
3_1527806370782711808,photo,,
3_1527806182702071808,photo,,
3_1527806185415622659,photo,,
3_1527806164616024064,photo,,
3_1527806100741013505,photo,,
3_1527805512733052928,photo,,
3_1527805523231444993,photo,,
7_1527805734947364865,video,,5133.0
3_1527805603879743490,photo,,
3_1527805603879735296,photo,,
3_1527805603875553280,photo,,
3_1527805483783819264,photo,,
3_1527805500695322624,photo,,
3_1527805412178808833,photo,,
3_1527805364871106560,photo,,
