media_key,media_type,alt_text,duration_ms
3_1513593779340865536,photo,,
7_1513593284018544649,video,,16332.0
3_1513593251110039558,photo,,
7_1513593331628052489,video,,13908.0
3_1513593035615252480,photo,,
3_1513593171858628609,photo,,
3_1513593124463026189,photo,,
3_1513592844128243716,photo,,
3_1513592581283885058,photo,,
3_1513592752352731138,photo,,
3_1513332001444667397,photo,,
3_1510507742691266563,photo,,
3_1513592256061657094,photo,,
3_1513592230728118281,photo,,
16_1513592087098314756,animated_gif,,
3_1513589788204576770,photo,Haha Omori reference go BRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR,
3_1513592037748129800,photo,,
3_1513591738073501706,photo,,
3_1513591863965630476,photo,,
3_1513591808571416577,photo,,
3_1513591236594221063,photo,Made By @CAZER_GFX,
3_1513591584427810828,photo,,
3_1513591614937178116,photo,,
16_1513591537749434379,animated_gif,,
