media_key,media_type,alt_text,duration_ms
3_1521728561178038273,photo,,
3_1521728553842352129,photo,,
3_1521728543679344640,photo,,
16_1521728536154984448,animated_gif,,
3_1521728539107672064,photo,,
3_1521728539363528704,photo,,
16_1521728532472209408,animated_gif,,
7_1521728508862607361,video,,20067.0
3_1521728388544999424,photo,,
3_1521728411429142528,photo,,
7_1521728399953211393,video,,14001.0
3_1521728511899324417,photo,,
7_1521728444685451264,video,,15580.0
3_1521728126685958144,photo,,
3_1521728469905813506,photo,,
3_1521728462742245376,photo,,
3_1521728451819950080,photo,,
3_1521728452143239168,photo,,
3_1521728449538248704,photo,,
3_1521728283683205120,photo,,
3_1521728421134405633,photo,,
3_1521728435005300736,photo,,
