media_key,media_type,alt_text,duration_ms
3_1532876271193051137,photo,,
3_1532876200619544576,photo,,
3_1532876157699477504,photo,,
3_1532869098270515200,photo,,
3_1532875902526410752,photo,,
3_1532875691762540544,photo,,
3_1532875691896852481,photo,,
3_1532875648435253248,photo,,
3_1532875636347310083,photo,,
3_1532875557238620160,photo,,
7_1532875230602985472,video,,8725.0
3_1532874262331236353,photo,,
3_1532874882874236930,photo,,
3_1532874905846525953,photo,,
3_1532875217504174086,photo,,
3_1532874706977955840,photo,,
3_1532874895738404865,photo,,
3_1532874898665783297,photo,,
7_1532874499741437952,video,,14464.0
3_1532874075705851904,photo,,
16_1532867443458195457,animated_gif,,
3_1532874114498588672,photo,,
3_1532874114502782976,photo,,
3_1532874114494410752,photo,,
3_1532874114498564096,photo,,
3_1532873938136666112,photo,,
3_1532873777998188557,photo,,
3_1532873529149886464,photo,,
3_1532873803554070528,photo,,
3_1532873739372838914,photo,,
