media_key,media_type,alt_text,duration_ms
3_1534009739784294400,photo,,
3_1534009632137805824,photo,,
3_1534009534456422401,photo,,
3_1534009698378293249,photo,,
3_1534009646691758081,photo,,
3_1534009320765116416,photo,,
3_1534009342428647424,photo,,
3_1534009250380251136,photo,,
3_1534009015679827969,photo,,
3_1534009029424553984,photo,,
3_1534009029420277762,photo,,
3_1534009029420363778,photo,,
3_1534009029432860674,photo,,
3_1534008909056327681,photo,,
3_1534008909056430081,photo,,
3_1534008610673594369,photo,,
3_1534008610673635328,photo,,
3_1534008610673524737,photo,,
3_1534008335372013568,photo,,
3_1534008290190893066,photo,,
3_1534008296817840129,photo,,
3_1534008317755895809,photo,,
3_1534008236650668032,photo,,
3_1534008242459770881,photo,,
3_1534008247023292417,photo,,
3_1534008251578302465,photo,,
7_1534008144413741057,video,,66166.0
3_1534008078374703104,photo,,
7_1534008034460303360,video,,2900.0
3_1534007969112764416,photo,,
3_1534007969108480000,photo,,
3_1534007733153767424,photo,,
7_1534007616363454466,video,,33843.0
3_1534007304810598400,photo,,
3_1534007489460584448,photo,,
7_1534007332421640192,video,,6325.0
