media_key,media_type,alt_text,duration_ms
3_1522252666499473410,photo,,
16_1522252501566857216,animated_gif,,
3_1522252488833134597,photo,,
3_1522252279742713856,photo,,
3_1522252359321231363,photo,,
3_1520457854540525571,photo,"Milan-Fiorentina nel Metaverso, su Roblox i Song Awards, Meta apre un negozio nel mondo reale e arrivano gli NFT di McLaren
",
3_1522252052524642304,photo,,
3_1522251788186886147,photo,,
3_1522251946433912832,photo,,
3_1522251857288126464,photo,,
3_1522251642271322114,photo,,
3_1522251819120041985,photo,,
3_1522251420791095297,photo,,
7_1522251689100730368,video,,68000.0
3_1522251733266747394,photo,,
3_1522251733275230211,photo,,
3_1522251534121283584,photo,,
7_1522251358262464515,video,,20832.0
3_1522251421969793024,photo,,
3_1522251404521390083,photo,,
3_1522251411140100098,photo,,
