media_key,media_type,alt_text,duration_ms
3_1513026510378131456,photo,,
3_1513026510378127361,photo,,
3_1513026510378176512,photo,,
3_1513026339103772676,photo,,
3_1513026140130398215,photo,,
3_1513025934840184832,photo,,
3_1513025889386307584,photo,,
3_1513025692174536705,photo,,
3_1513025472648654850,photo,,
3_1513025498582028297,photo,,
3_1513025498581983235,photo,,
3_1513025277538062339,photo,,
3_1513025260135886852,photo,,
3_1513025221716029441,photo,,
3_1513025138257764356,photo,,
3_1513025100504776704,photo,,
3_1513025100504780806,photo,,
3_1513025051855327232,photo,,
3_1513025063599353863,photo,,
3_1513025073355292674,photo,,
3_1513025076547174401,photo,,
3_1513024639987228673,photo,,
7_1513024321664733187,video,,55000.0
3_1513024572920057857,photo,,
7_1513024491005399041,video,,5033.0
3_1513023906537517058,photo,,
3_1513023947243147264,photo,,
