tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1514588555410034698,1484651498550272002,@TPlechac @j_brychta Pan @j_brychta to dělá moc dobře. Já mám dohodu se synem za 10k jsem mu v jeho 8 letech Kopil akcie Roblox a sám jsem zvědav jak se mu bude dařit 😉😅👍,2022-04-14 12:57:05+00:00,,0,1,4,0,cs,1514530019510521862,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'TPlechac', 'id': '1096446289863155714'}, {'start': 10, 'end': 20, 'username': 'j_brychta', 'id': '2734045067'}, {'start': 25, 'end': 35, 'username': 'j_brychta', 'id': '2734045067'}]}",,False,,everyone,Twitter for Android
1498332634514337792,1312652707614785538,"Made 2 new sets!
Musketeer Set and Countess Set!

#RobloxDev #Roblox #RobloxUGC #RobloxUGCConcept #RobloxDevs #UGC https://t.co/3ekzewofKp",2022-02-28 16:21:52+00:00,,60,17,278,3,en,1498332634514337792,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 50, 'end': 60, 'tag': 'RobloxDev'}, {'start': 61, 'end': 68, 'tag': 'Roblox'}, {'start': 69, 'end': 79, 'tag': 'RobloxUGC'}, {'start': 80, 'end': 97, 'tag': 'RobloxUGCConcept'}, {'start': 98, 'end': 109, 'tag': 'RobloxDevs'}, {'start': 110, 'end': 114, 'tag': 'UGC'}], 'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/3ekzewofKp', 'expanded_url': 'https://twitter.com/Rover_roblox/status/1498332634514337792/photo/1', 'display_url': 'pic.twitter.com/3ekzewofKp', 'media_key': '3_1498332615669010432'}, {'start': 115, 'end': 138, 'url': 'https://t.co/3ekzewofKp', 'expanded_url': 'https://twitter.com/Rover_roblox/status/1498332634514337792/photo/1', 'display_url': 'pic.twitter.com/3ekzewofKp', 'media_key': '3_1498332627278778371'}, {'start': 115, 'end': 138, 'url': 'https://t.co/3ekzewofKp', 'expanded_url': 'https://twitter.com/Rover_roblox/status/1498332634514337792/photo/1', 'display_url': 'pic.twitter.com/3ekzewofKp', 'media_key': '3_1498331682125975553'}, {'start': 115, 'end': 138, 'url': 'https://t.co/3ekzewofKp', 'expanded_url': 'https://twitter.com/Rover_roblox/status/1498332634514337792/photo/1', 'display_url': 'pic.twitter.com/3ekzewofKp', 'media_key': '3_1498331887432966147'}], 'annotations': [{'start': 16, 'end': 46, 'probability': 0.239, 'type': 'Product', 'normalized_text': 'Musketeer Set and Countess Set'}]}","{'media_keys': ['3_1498332615669010432', '3_1498332627278778371', '3_1498331682125975553', '3_1498331887432966147']}",False,,everyone,Twitter Web App
1511554331312545792,1416997877243596801,expressions and curiosities of this stupid uwuuwuwuwuwu https://t.co/JiauIjYOVb,2022-04-06 04:00:10+00:00,,0,1,7,0,in,1511491382300475395,[],"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/JiauIjYOVb', 'expanded_url': 'https://twitter.com/MissWhiteD1/status/1511554331312545792/photo/1', 'display_url': 'pic.twitter.com/JiauIjYOVb', 'media_key': '3_1511554328305221636'}]}",{'media_keys': ['3_1511554328305221636']},False,,everyone,Twitter for Android
1514489454374830085,1263561113502957569,slight sum 🎯 https://t.co/M5Dzcr7LgS,2022-04-14 06:23:18+00:00,,1,4,46,0,en,1514489454374830085,[],"{'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/M5Dzcr7LgS', 'expanded_url': 'https://twitter.com/sllixz_/status/1514489454374830085/video/1', 'display_url': 'pic.twitter.com/M5Dzcr7LgS', 'media_key': '7_1514489287554871297'}]}",{'media_keys': ['7_1514489287554871297']},True,,everyone,Twitter Web App
1514586234726727680,1480130039375147008,"GIVING AWAY 12K ROBUX!
Rules:
•Follow Me W Notifs On
•Like This Post
•Retweet With Tags
•Comment ""Done""
HIGHER CHANCES FOR WINNING IF:
•Follow my Instagram: inelqq_
#royalehigh #royalehigh #Roblox #robuxgws #robuxroblox #royalehightrades #royalehightrading #royalehightrading https://t.co/HTkQB4Ox3W",2022-04-14 12:47:52+00:00,,3,2,3,3,en,1514586234726727680,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'hashtags': [{'start': 165, 'end': 176, 'tag': 'royalehigh'}, {'start': 177, 'end': 188, 'tag': 'royalehigh'}, {'start': 189, 'end': 196, 'tag': 'Roblox'}, {'start': 197, 'end': 206, 'tag': 'robuxgws'}, {'start': 207, 'end': 219, 'tag': 'robuxroblox'}, {'start': 220, 'end': 237, 'tag': 'royalehightrades'}, {'start': 238, 'end': 256, 'tag': 'royalehightrading'}, {'start': 257, 'end': 275, 'tag': 'royalehightrading'}], 'urls': [{'start': 276, 'end': 299, 'url': 'https://t.co/HTkQB4Ox3W', 'expanded_url': 'https://twitter.com/not_leonaa/status/1514586234726727680/photo/1', 'display_url': 'pic.twitter.com/HTkQB4Ox3W', 'media_key': '3_1514586230427631618'}], 'annotations': [{'start': 146, 'end': 154, 'probability': 0.5819, 'type': 'Product', 'normalized_text': 'Instagram'}]}",{'media_keys': ['3_1514586230427631618']},False,,everyone,Twitter for Android
1513829505856462848,1441683833934385165,"♡Adopt me giveaway!♡

Picture below are the prizes you may win!!

Rules:
~Follow me, like this post, Retweet
~Sub to my YT with notifications &amp; stay active

https://t.co/xlPsMhkJ53

3 DAYS LEFT!
Goodluck!😊 

#adoptme #roblox #gaming #robloxgiveaway #adoptmegiveaway #Giveway https://t.co/DmqVbGrknr",2022-04-12 10:40:54+00:00,,64,38,64,1,en,1513829505856462848,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1229416301245763584', 'name': 'Adopt Me'}}]","{'hashtags': [{'start': 212, 'end': 220, 'tag': 'adoptme'}, {'start': 221, 'end': 228, 'tag': 'roblox'}, {'start': 229, 'end': 236, 'tag': 'gaming'}, {'start': 237, 'end': 252, 'tag': 'robloxgiveaway'}, {'start': 253, 'end': 269, 'tag': 'adoptmegiveaway'}, {'start': 270, 'end': 278, 'tag': 'Giveway'}], 'urls': [{'start': 161, 'end': 184, 'url': 'https://t.co/xlPsMhkJ53', 'expanded_url': 'http://youtube.com/c/JazzyPlays', 'display_url': 'youtube.com/c/JazzyPlays'}, {'start': 279, 'end': 302, 'url': 'https://t.co/DmqVbGrknr', 'expanded_url': 'https://twitter.com/_jazzy_roblox_/status/1513829505856462848/photo/1', 'display_url': 'pic.twitter.com/DmqVbGrknr', 'media_key': '3_1513829487686815747'}]}",{'media_keys': ['3_1513829487686815747']},False,,everyone,Twitter Web App
1499315109604200449,1312652707614785538,"Musketeer and Countess Set out now!!

Countess Set - https://t.co/xvIrmpE45D
Musketeer Set - https://t.co/9aFez1Tpvr

#RobloxDev #RobloxDev #RobloxDevs #RobloxUGC #UGC https://t.co/HbD9GjzuXY",2022-03-03 09:25:52+00:00,,22,14,74,0,en,1499315109604200449,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 118, 'end': 128, 'tag': 'RobloxDev'}, {'start': 129, 'end': 139, 'tag': 'RobloxDev'}, {'start': 140, 'end': 151, 'tag': 'RobloxDevs'}, {'start': 152, 'end': 162, 'tag': 'RobloxUGC'}, {'start': 163, 'end': 167, 'tag': 'UGC'}], 'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/xvIrmpE45D', 'expanded_url': 'https://www.roblox.com/catalog/?Keyword=Countess&Category=13&CreatorName=Dev_R0VER&IncludeNotForSale', 'display_url': 'roblox.com/catalog/?Keywo…'}, {'start': 93, 'end': 116, 'url': 'https://t.co/9aFez1Tpvr', 'expanded_url': 'https://www.roblox.com/catalog/?Keyword=musketeer&Category=13&CreatorName=Dev_R0VER&IncludeNotForSale', 'display_url': 'roblox.com/catalog/?Keywo…'}, {'start': 168, 'end': 191, 'url': 'https://t.co/HbD9GjzuXY', 'expanded_url': 'https://twitter.com/Rover_roblox/status/1499315109604200449/photo/1', 'display_url': 'pic.twitter.com/HbD9GjzuXY', 'media_key': '3_1499314492752023552'}, {'start': 168, 'end': 191, 'url': 'https://t.co/HbD9GjzuXY', 'expanded_url': 'https://twitter.com/Rover_roblox/status/1499315109604200449/photo/1', 'display_url': 'pic.twitter.com/HbD9GjzuXY', 'media_key': '3_1499314647949664258'}, {'start': 168, 'end': 191, 'url': 'https://t.co/HbD9GjzuXY', 'expanded_url': 'https://twitter.com/Rover_roblox/status/1499315109604200449/photo/1', 'display_url': 'pic.twitter.com/HbD9GjzuXY', 'media_key': '3_1499314676542304258'}]}","{'media_keys': ['3_1499314492752023552', '3_1499314647949664258', '3_1499314676542304258']}",False,,everyone,Twitter Web App
1514462249099816961,1327443861245808641,@AviridisTweets Marissaiscool53,2022-04-14 04:35:12+00:00,,0,1,1,0,fr,1514390081670463490,[],"{'mentions': [{'start': 0, 'end': 15, 'username': 'AviridisTweets', 'id': '1297228966206603264'}]}",,False,,everyone,Twitter for iPhone
1514590696086384644,1278101097182310400,@gsckoco @Rv1Rx @SONICstalgia @OnTheDownLoTho @SoopaKoopa_ So how is scripting in Roblox studio not anything like coding?,2022-04-14 13:05:36+00:00,,0,2,1,0,en,1514286658509803530,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'gsckoco', 'id': '1541198544'}, {'start': 9, 'end': 15, 'username': 'Rv1Rx', 'id': '1470436593198637060'}, {'start': 16, 'end': 29, 'username': 'SONICstalgia', 'id': '1473114908384505856'}, {'start': 30, 'end': 45, 'username': 'OnTheDownLoTho', 'id': '1215723171200012288'}, {'start': 46, 'end': 58, 'username': 'SoopaKoopa_', 'id': '3248720387'}], 'annotations': [{'start': 82, 'end': 87, 'probability': 0.5401, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for Android
1514451694452576256,444880629,"not a dash panel in sight... and none of the loop-de-loops are scripted

what a concept https://t.co/16vHxzDj06",2022-04-14 03:53:15+00:00,{'place_id': 'df4875cc2df893ed'},350,86,4144,42,en,1514451694452576256,[],"{'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/16vHxzDj06', 'expanded_url': 'https://twitter.com/Danny8bit/status/1514451694452576256/video/1', 'display_url': 'pic.twitter.com/16vHxzDj06', 'media_key': '7_1514451605663334402'}]}",{'media_keys': ['7_1514451605663334402']},False,,everyone,Twitter for iPhone
