tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1523461213648080897,1520866978113540097,@realNandro @GdizzlePlays @Ninja50Fan yessir mr roblox porn,2022-05-09 00:33:52+00:00,,0,1,1,0,en,1522892625526808576,[],"{'mentions': [{'start': 12, 'end': 25, 'username': 'GdizzlePlays', 'id': '1160359503851692032'}, {'start': 26, 'end': 37, 'username': 'Ninja50Fan', 'id': '1134447600902529024'}]}",,False,,everyone,Twitter Web App
1523461207167881216,1089657865093160965,@Roblox @InsideRoblox @Roblox DO THIS AGAIN PLEASE I WILL BUY $100 ROBUX IF YOU DO THIS PLEASE I BEG OF YOU PLEASE I WILL DO ANYTHING TO GET THESE ITEMS BACK @Roblox @Roblox a,2022-05-09 00:33:50+00:00,,0,0,0,0,en,1036744411269476352,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}, {'start': 8, 'end': 21, 'username': 'InsideRoblox', 'id': '753729859252211712'}, {'start': 22, 'end': 29, 'username': 'Roblox', 'id': '16745055'}, {'start': 158, 'end': 165, 'username': 'Roblox', 'id': '16745055'}, {'start': 166, 'end': 173, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1523461202814566401,1473116054423547906,This is my Roblox profile. If u want to follow me or add me. Feel free to do so. I don’t mind https://t.co/ONhHKuNf8p,2022-05-09 00:33:49+00:00,,0,0,1,0,en,1523461202814566401,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/ONhHKuNf8p', 'expanded_url': 'https://twitter.com/WilderM78245282/status/1523461202814566401/photo/1', 'display_url': 'pic.twitter.com/ONhHKuNf8p', 'media_key': '3_1523461199567990789'}], 'annotations': [{'start': 11, 'end': 16, 'probability': 0.6222, 'type': 'Product', 'normalized_text': 'Roblox'}]}",{'media_keys': ['3_1523461199567990789']},False,,everyone,Twitter for iPhone
1523461189757726721,1372571893002305541,"Hmmm, Roblox planning to put all the sinisters limited now eh?",2022-05-09 00:33:46+00:00,,0,0,2,0,en,1523461189757726721,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 6, 'end': 11, 'probability': 0.3494, 'type': 'Organization', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter Web App
1523461182266691587,1502309249258504201,@Kobra_Kiddo Um- this is roblox art?,2022-05-09 00:33:45+00:00,,0,0,3,0,en,1522741878877306881,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 12, 'username': 'Kobra_Kiddo', 'id': '1487735666976903174'}]}",,False,,everyone,Twitter Web App
1523461172011626496,1089657865093160965,@Roblox @InsideRoblox @Roblox DO THIS AGAIN PLEASE I WILL BUY $100 ROBUX IF YOU DO THIS PLEASE I BEG OF YOU PLEASE I WILL DO ANYTHING TO GET THESE ITEMS BACK @Roblox @Roblox ROBLOX,2022-05-09 00:33:42+00:00,,0,0,0,0,en,1036744411269476352,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}, {'start': 8, 'end': 21, 'username': 'InsideRoblox', 'id': '753729859252211712'}, {'start': 22, 'end': 29, 'username': 'Roblox', 'id': '16745055'}, {'start': 158, 'end': 165, 'username': 'Roblox', 'id': '16745055'}, {'start': 166, 'end': 173, 'username': 'Roblox', 'id': '16745055'}]}",,False,,everyone,Twitter for iPhone
1523461155674460161,1498393702217261062,// same energy as those roblox rpers you know the ones https://t.co/audmIIXVWx,2022-05-09 00:33:38+00:00,,0,0,2,0,en,1523461155674460161,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/audmIIXVWx', 'expanded_url': 'https://twitter.com/scaraarchive/status/1523444347932266496', 'display_url': 'twitter.com/scaraarchive/s…'}]}",,False,,everyone,Twitter Web App
1523461129489780738,1089657865093160965,@Roblox @InsideRoblox @Roblox DO THIS AGAIN PLEASE I WILL BUY $100 ROBUX IF YOU DO THIS PLEASE I BEG OF YOU PLEASE I WILL DO ANYTHING TO GET THESE ITEMS BACK @Roblox @Roblox @InsideRoblox,2022-05-09 00:33:32+00:00,,0,0,0,0,en,1036744411269476352,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 7, 'username': 'Roblox', 'id': '16745055'}, {'start': 8, 'end': 21, 'username': 'InsideRoblox', 'id': '753729859252211712'}, {'start': 22, 'end': 29, 'username': 'Roblox', 'id': '16745055'}, {'start': 158, 'end': 165, 'username': 'Roblox', 'id': '16745055'}, {'start': 166, 'end': 173, 'username': 'Roblox', 'id': '16745055'}, {'start': 174, 'end': 187, 'username': 'InsideRoblox', 'id': '753729859252211712'}]}",,False,,everyone,Twitter for iPhone
1523461121599975424,3266559582,"@PoptartNoahh @Fezezen When I look at the crazy VR stuff you're doing, I can only think about how there's probably features Roblox could implement to make it easier or even cooler, yet they focus on rtho instead. VR is still kind of janky on Roblox so I've been scared to touch it.",2022-05-09 00:33:30+00:00,,0,0,5,0,en,1523266462969856000,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'PoptartNoahh', 'id': '1121944379533533189'}, {'start': 14, 'end': 22, 'username': 'Fezezen', 'id': '1198769844633645056'}], 'annotations': [{'start': 124, 'end': 129, 'probability': 0.5996, 'type': 'Product', 'normalized_text': 'Roblox'}, {'start': 242, 'end': 247, 'probability': 0.5863, 'type': 'Product', 'normalized_text': 'Roblox'}]}",,False,,everyone,Twitter for Android
1523461095674945537,924539633823899649,Roblox arkim var artık evet konuşarak değil zıplayarak anlaştık bi baktım arkadaşlık isteği atmış,2022-05-09 00:33:24+00:00,,0,1,9,0,tr,1523461095674945537,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]",,,False,,everyone,Twitter for Android
