media_key,media_type,alt_text,duration_ms
3_1517294287867854852,photo,,
3_1517293880064057346,photo,,
3_1517293979137716224,photo,,
3_1517293938688012288,photo,,
7_1517293786614747136,video,,17483.0
3_1517293524462493697,photo,,
3_1517293703538384897,photo,,
3_1517293664501911552,photo,,
3_1517293637956165633,photo,,
3_1517293476936749056,photo,,
3_1517293560013344768,photo,,
3_1517293295826833410,photo,,
3_1517293169611788288,photo,,
3_1517293044764393472,photo,,
3_1517292962719408129,photo,,
3_1517292968373370883,photo,,
3_1517292985007890434,photo,,
3_1517292990569619458,photo,,
3_1517292980306325504,photo,,
7_1517292677674459136,video,,41351.0
