tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1519528436762804226,801991741943463937,"Thank you @Roblox_QA for such a great opportunity! It's been a good 4 years, and I'm so thankful for everything. I'd like to thank @DeeterPlays for accepting me into the program in 2019 and I want to thank @RBXGib @mariodylan11 @s_nnys_  for helping me along this journey! ♥️♥️ https://t.co/LTAcsVVl7W",2022-04-28 04:06:25+00:00,,3,5,40,2,en,1519528436762804226,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1517623051860414465', 'name': 'World Environment Day'}}]","{'mentions': [{'start': 10, 'end': 20, 'username': 'Roblox_QA', 'id': '1518179725000200192'}, {'start': 131, 'end': 143, 'username': 'DeeterPlays', 'id': '707638716676714496'}, {'start': 206, 'end': 213, 'username': 'RBXGib', 'id': '1154577026965106688'}, {'start': 214, 'end': 227, 'username': 'mariodylan11', 'id': '2485835730'}, {'start': 228, 'end': 236, 'username': 's_nnys_', 'id': '1339283231817027585'}], 'urls': [{'start': 278, 'end': 301, 'url': 'https://t.co/LTAcsVVl7W', 'expanded_url': 'https://twitter.com/GamerDiste/status/1519528436762804226/photo/1', 'display_url': 'pic.twitter.com/LTAcsVVl7W', 'media_key': '3_1519527691342417921'}, {'start': 278, 'end': 301, 'url': 'https://t.co/LTAcsVVl7W', 'expanded_url': 'https://twitter.com/GamerDiste/status/1519528436762804226/photo/1', 'display_url': 'pic.twitter.com/LTAcsVVl7W', 'media_key': '3_1519527741342711809'}]}","{'media_keys': ['3_1519527691342417921', '3_1519527741342711809']}",False,,everyone,Twitter Web App
1519495495881744385,920751256548859904,amo o gráfico de genshin https://t.co/vWWNz0WLoL,2022-04-28 01:55:31+00:00,,823,285,9197,307,pt,1519495495881744385,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1310987643765678083', 'name': 'Genshin Impact'}}]","{'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/vWWNz0WLoL', 'expanded_url': 'https://twitter.com/Yun0hime/status/1519495495881744385/photo/1', 'display_url': 'pic.twitter.com/vWWNz0WLoL', 'media_key': '3_1519495492404760577'}]}",{'media_keys': ['3_1519495492404760577']},False,,everyone,Twitter for Android
1519639652096950281,1456980372948983812,I made this at 3am @Purps_Roblox https://t.co/1vPIKWteBD,2022-04-28 11:28:21+00:00,,1,3,2,0,en,1519639652096950281,[],"{'mentions': [{'start': 19, 'end': 32, 'username': 'Purps_Roblox', 'id': '1433230641173237760'}], 'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/1vPIKWteBD', 'expanded_url': 'https://twitter.com/TheTspLeader/status/1519639652096950281/video/1', 'display_url': 'pic.twitter.com/1vPIKWteBD', 'media_key': '7_1519639206326321155'}]}",{'media_keys': ['7_1519639206326321155']},False,,everyone,Twitter for iPhone
1519500368366952449,1501124068879314946,@coinbase @readyplayerone @Roblox @areeve Ape coin land sale got cancelled… time to short this scam coin,2022-04-28 02:14:53+00:00,,0,8,2,1,en,1519364525983617025,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1370436971940642819', 'name': 'Coinbase'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'coinbase', 'id': '574032254'}, {'start': 10, 'end': 25, 'username': 'readyplayerone', 'id': '705209963694587904'}, {'start': 26, 'end': 33, 'username': 'Roblox', 'id': '16745055'}, {'start': 34, 'end': 41, 'username': 'areeve', 'id': '25671820'}]}",,False,,everyone,Twitter for iPhone
1519579923819679744,1285932406286028802,"@NuxBlox @gamefamstudios @UDUCommunity I really look forward to updates from index15, he creates very interesting and beautiful maps, but I think it is necessary to combine all the maps into one",2022-04-28 07:31:00+00:00,,0,1,0,0,en,1519021565593239557,[],"{'mentions': [{'start': 0, 'end': 8, 'username': 'NuxBlox', 'id': '885644610407682048'}, {'start': 9, 'end': 24, 'username': 'gamefamstudios', 'id': '1162494706066046977'}, {'start': 25, 'end': 38, 'username': 'UDUCommunity', 'id': '1036783899853160448'}]}",,False,,everyone,Twitter for Android
1519415612367384576,1304028446406914054,"I made a Traffic Cone tier list, which also features the ugc ones (Please note that this is my opinion on them and not meant to hate on UGC Creators, I judged them based on how they look) https://t.co/6vs6rMXd9i",2022-04-27 20:38:06+00:00,,11,34,151,1,en,1519415612367384576,"[{'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1037076073719025664', 'name': 'Traffic', 'description': 'Traffic'}}]","{'annotations': [{'start': 136, 'end': 147, 'probability': 0.3341, 'type': 'Other', 'normalized_text': 'UGC Creators'}], 'urls': [{'start': 188, 'end': 211, 'url': 'https://t.co/6vs6rMXd9i', 'expanded_url': 'https://twitter.com/FloatingGravs/status/1519415612367384576/photo/1', 'display_url': 'pic.twitter.com/6vs6rMXd9i', 'media_key': '3_1519415608441507842'}]}",{'media_keys': ['3_1519415608441507842']},False,,everyone,Twitter for iPhone
1519108321344643074,1407013721931763717,glitchcore bruh 🤦‍♀️,2022-04-27 00:17:02+00:00,,0,2,1,0,en,1519108321344643074,[],,,False,,everyone,Twitter Web App
1518982122467434496,1201893465795256325,https://t.co/bO3EbYfkgb,2022-04-26 15:55:33+00:00,,6,57,156,0,zxx,1518982122467434496,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bO3EbYfkgb', 'expanded_url': 'https://twitter.com/haz3m_/status/1518982122467434496/video/1', 'display_url': 'pic.twitter.com/bO3EbYfkgb', 'media_key': '7_1518979210387279876'}]}",{'media_keys': ['7_1518979210387279876']},False,,everyone,Twitter Web App
1519364525983617025,574032254,"✨INTO THE METAVERSE✨

What actually is the metaverse? Will it be like @readyplayerone or more like @Roblox?

In today's ATB, we talk with @areeve about all of the above: https://t.co/2B6fWwq3c6 https://t.co/J4vTwHGKHq",2022-04-27 17:15:06+00:00,,194,655,603,19,en,1519364525983617025,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1370436971940642819', 'name': 'Coinbase'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '848920371311001600', 'name': 'Technology', 'description': 'Technology and computing'}}]","{'mentions': [{'start': 70, 'end': 85, 'username': 'readyplayerone', 'id': '705209963694587904'}, {'start': 99, 'end': 106, 'username': 'Roblox', 'id': '16745055'}, {'start': 138, 'end': 145, 'username': 'areeve', 'id': '25671820'}], 'urls': [{'start': 170, 'end': 193, 'url': 'https://t.co/2B6fWwq3c6', 'expanded_url': 'https://youtu.be/UeCunGgS68w', 'display_url': 'youtu.be/UeCunGgS68w', 'images': [{'url': 'https://pbs.twimg.com/news_img/1519364528068186112/8nmr5ere?format=jpg&name=orig', 'width': 480, 'height': 360}, {'url': 'https://pbs.twimg.com/news_img/1519364528068186112/8nmr5ere?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Around The Block Ep 21 - Seriously, what IS the metaverse? with Coinbase’s Alex Reeve', 'description': 'While the term, “metaverse” conjures images of a “Ready Player One” type virtual world, understanding what it actually is today, is a bit trickier. As you’ll...', 'unwound_url': 'https://www.youtube.com/watch?v=UeCunGgS68w&feature=youtu.be'}, {'start': 194, 'end': 217, 'url': 'https://t.co/J4vTwHGKHq', 'expanded_url': 'https://twitter.com/coinbase/status/1519364525983617025/video/1', 'display_url': 'pic.twitter.com/J4vTwHGKHq', 'media_key': '7_1519364168595349504'}]}",{'media_keys': ['7_1519364168595349504']},False,,everyone,Twitter Web App
1519471129521500160,1461255364779945986,im going fucking insane https://t.co/3Rw4Lqg3DI,2022-04-28 00:18:42+00:00,,47,77,834,2,en,1519471129521500160,[],"{'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/3Rw4Lqg3DI', 'expanded_url': 'https://twitter.com/The_Milkyz2/status/1519471129521500160/photo/1', 'display_url': 'pic.twitter.com/3Rw4Lqg3DI', 'media_key': '3_1519471098135465985'}]}",{'media_keys': ['3_1519471098135465985']},False,,everyone,Twitter Web App
1519604543859920902,1345347602674556929,بهترین گیما سبک و چیزی که رو وب دسکتاپ بشه بازی کرد چی می‌شناسین؟,2022-04-28 09:08:50+00:00,,0,7,19,0,fa,1519604543859920902,[],,,False,,everyone,Twitter Web App
1519649637463863296,1437817221615472641,"@Not_TheDT901 @FriX_0z @asimo3089 @ninja1cool @IBoy154 U think I don’t know what rbx is and how u can give to others??
The person who thinks others dumb are itself the most dumb people",2022-04-28 12:08:01+00:00,,0,3,0,0,en,1519118506372988928,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'Not_TheDT901', 'id': '1516302438470365187'}, {'start': 14, 'end': 22, 'username': 'FriX_0z', 'id': '1180177686959972354'}, {'start': 23, 'end': 33, 'username': 'asimo3089', 'id': '204563745'}, {'start': 34, 'end': 45, 'username': 'ninja1cool', 'id': '1318644465947598851'}, {'start': 46, 'end': 54, 'username': 'IBoy154', 'id': '1246596818600955904'}]}",,False,,everyone,Twitter for iPhone
1519189864817696897,1427600942933811200,only old roblox players remember https://t.co/bry5fI7k1D,2022-04-27 05:41:03+00:00,,253,575,4910,30,en,1519189864817696897,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/bry5fI7k1D', 'expanded_url': 'https://twitter.com/JustEdgarDK/status/1519189864817696897/photo/1', 'display_url': 'pic.twitter.com/bry5fI7k1D', 'media_key': '3_1519189860799893505'}]}",{'media_keys': ['3_1519189860799893505']},False,,everyone,Twitter for Android
1518209385163501568,1266283707712733187,@KittyBunsu Bro you play roblox that's already an L,2022-04-24 12:44:59+00:00,,0,1,0,0,en,1502945400902279168,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'KittyBunsu', 'id': '1433859970974552065'}]}",,False,,everyone,Twitter for Android
1519638537938812931,1516762998353895425,@coinbase @readyplayerone @Roblox @areeve can you list audio coin #Audius,2022-04-28 11:23:55+00:00,,0,13,6,1,en,1519364525983617025,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1370436971940642819', 'name': 'Coinbase'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 66, 'end': 73, 'tag': 'Audius'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'coinbase', 'id': '574032254'}, {'start': 10, 'end': 25, 'username': 'readyplayerone', 'id': '705209963694587904'}, {'start': 26, 'end': 33, 'username': 'Roblox', 'id': '16745055'}, {'start': 34, 'end': 41, 'username': 'areeve', 'id': '25671820'}]}",,False,,everyone,Twitter Web App
1519649235456516097,1461528912500903937,@renj27n @ysrgyu MAY ASAWA KA NA,2022-04-28 12:06:26+00:00,,0,1,0,0,tl,1519648204173635585,[],"{'mentions': [{'start': 0, 'end': 8, 'username': 'renj27n', 'id': '1379800977088208901'}]}",,False,,everyone,Twitter for iPhone
1519494481242124289,1401851980562063367,"⭐️SEND YOUR GAMEPASSES IN THE COMMENTS!
⭐️Limit is 1k #robux!

💌Follow @TheCodedGalaxy with notifications!💌
💌Like + Retweet

🐚Higher Chance: JOIN MY ROBLOX GROUP! (Link in Bio!)🐚

🤍Ending next week!🤍 https://t.co/SsNPNB5Sn8",2022-04-28 01:51:29+00:00,,88,108,126,1,en,1519494481242124289,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 54, 'end': 60, 'tag': 'robux'}], 'mentions': [{'start': 71, 'end': 86, 'username': 'TheCodedGalaxy', 'id': '1401851980562063367'}], 'urls': [{'start': 200, 'end': 223, 'url': 'https://t.co/SsNPNB5Sn8', 'expanded_url': 'https://twitter.com/TheCodedGalaxy/status/1519494481242124289/photo/1', 'display_url': 'pic.twitter.com/SsNPNB5Sn8', 'media_key': '3_1519494476334776320'}]}",{'media_keys': ['3_1519494476334776320']},False,,everyone,Twitter for iPhone
1519611866443567106,1310688804441817088,@2guysfarting Saying someone is a shit YouTuber isnt criticism. You clearly have no idea what criticism means.,2022-04-28 09:37:56+00:00,,0,4,4,0,en,1519333695450230784,[],"{'mentions': [{'start': 0, 'end': 13, 'username': '2guysfarting', 'id': '1486838267832111104'}]}",,False,,everyone,Twitter Web App
1519588331495071745,221876896,"@coinbase @readyplayerone @Roblox @areeve Simple, it a place where you freely give away tens of thousands of dollars of information to a corrupt company for nothing.",2022-04-28 08:04:25+00:00,,0,9,1,1,en,1519364525983617025,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '1370436971940642819', 'name': 'Coinbase'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 9, 'username': 'coinbase', 'id': '574032254'}, {'start': 10, 'end': 25, 'username': 'readyplayerone', 'id': '705209963694587904'}, {'start': 26, 'end': 33, 'username': 'Roblox', 'id': '16745055'}, {'start': 34, 'end': 41, 'username': 'areeve', 'id': '25671820'}]}",,False,,everyone,Twitter for Android
1519648979360923649,1381375428825387010,"@IdioticMikeland What’d you expect, honestly?",2022-04-28 12:05:25+00:00,,0,1,0,0,en,1519047998965174284,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1517623051860414465', 'name': 'World Environment Day'}}]",,,False,,everyone,Twitter for iPhone
1519480244671033344,1018944532933742592,HOLYYYY SHITTTTTTT #Roblox https://t.co/fE0DbcXVXz,2022-04-28 00:54:55+00:00,,113,157,1480,2,en,1519480244671033344,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 19, 'end': 26, 'tag': 'Roblox'}], 'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/fE0DbcXVXz', 'expanded_url': 'https://twitter.com/Alpkurt_2/status/1519480244671033344/photo/1', 'display_url': 'pic.twitter.com/fE0DbcXVXz', 'media_key': '3_1519480216263004161'}]}",{'media_keys': ['3_1519480216263004161']},False,,everyone,Twitter Web App
1519288332550909952,1056053249470541824,"Tofu has likely left YouTube for good.
His statement on the matter says “I don’t believe in YouTubers. so I left.” Tofu just may not want to come back to the scene of Roblox YouTube anymore for personal reasons. https://t.co/X8EXviPnBi",2022-04-27 12:12:20+00:00,,18,43,687,1,en,1519288332550909952,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '165', 'name': 'Technology', 'description': 'for individual and types of technology, e.g., food technology, 3D printing'}, 'entity': {'id': '1196446161223028736', 'name': 'Social media'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}]","{'annotations': [{'start': 21, 'end': 27, 'probability': 0.5082, 'type': 'Product', 'normalized_text': 'YouTube'}, {'start': 167, 'end': 180, 'probability': 0.2892, 'type': 'Other', 'normalized_text': 'Roblox YouTube'}], 'urls': [{'start': 212, 'end': 235, 'url': 'https://t.co/X8EXviPnBi', 'expanded_url': 'https://twitter.com/Tofu/status/1518660241155497984', 'display_url': 'twitter.com/Tofu/status/15…'}]}",,False,,everyone,Twitter for iPhone
1519648288974295040,1373734712624177152,@DreamsexuaIity @Anskey2 :0000 MAN I NEVER KNEW THAT YOU WERE INTO ROBLOX,2022-04-28 12:02:40+00:00,,0,1,2,0,en,1519361563039260674,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 15, 'username': 'DreamsexuaIity', 'id': '1506613002165882882'}, {'start': 16, 'end': 24, 'username': 'Anskey2', 'id': '1072595778156326912'}]}",,False,,everyone,Twitter Web App
1519345074928300036,1056053249470541824,Roblox stock has dropped to under $30 for the first time. 😔📉 https://t.co/bupvDy3eoV,2022-04-27 15:57:48+00:00,,183,530,5614,66,en,1519345074928300036,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'annotations': [{'start': 0, 'end': 11, 'probability': 0.2953, 'type': 'Product', 'normalized_text': 'Roblox stock'}], 'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/bupvDy3eoV', 'expanded_url': 'https://twitter.com/Roblox_RTC/status/1519345074928300036/photo/1', 'display_url': 'pic.twitter.com/bupvDy3eoV', 'media_key': '3_1519345071962873860'}]}",{'media_keys': ['3_1519345071962873860']},False,,everyone,Twitter for iPhone
1519575725942222849,1333978396716576771,https://t.co/k0e3wffvd2,2022-04-28 07:14:20+00:00,,858,68,11024,48,zxx,1519575725942222849,[],"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k0e3wffvd2', 'expanded_url': 'https://twitter.com/ContextoRoblox/status/1519575725942222849/photo/1', 'display_url': 'pic.twitter.com/k0e3wffvd2', 'media_key': '3_1519575667645505537'}]}",{'media_keys': ['3_1519575667645505537']},False,,everyone,Twitter Web App
1515192625917140994,1463395540847136768,@RBX_ShakibYT 🤞that you see mine :),2022-04-16 04:57:27+00:00,,0,1,1,0,en,1515074748945866754,[],"{'mentions': [{'start': 0, 'end': 13, 'username': 'RBX_ShakibYT', 'id': '1059454101895827456'}]}",,False,,everyone,Twitter Web App
