media_key,media_type,alt_text,duration_ms
3_1530639353390764034,photo,,
7_1530639221261754377,video,,7400.0
16_1530639305932017664,animated_gif,,
3_1530639092458872837,photo,,
16_1530639054525460480,animated_gif,,
3_1530639006869778432,photo,,
3_1530638776338468864,photo,,
3_1530638797993566208,photo,,
3_1530638578761576450,photo,,
3_1530638425392652289,photo,,
3_1530638451401543680,photo,,
3_1530638226872012802,photo,,
3_1530638300641480704,photo,,
3_1530638262741610496,photo,,
3_1530638200183705600,photo,,
7_1530637938043899904,video,,18067.0
3_1530637930569539585,photo,,
3_1530637961850667012,photo,,
3_1530637787296256002,photo,,
3_1530637392905789440,photo,,
3_1530637348773453824,photo,,
3_1530637039074529281,photo,,
3_1530637039087063040,photo,,
3_1530637039074410502,photo,,
3_1530637039087104001,photo,,
3_1530636458112983042,photo,,
16_1530636647209082882,animated_gif,,
