media_key,media_type,alt_text,duration_ms
3_1520443998862811137,photo,,
3_1520444027795030016,photo,,
16_1520444002163691520,animated_gif,,
3_1520443870135300096,photo,,
16_1520443746286018573,animated_gif,,
3_1520442848805543937,photo,,
3_1520443603469930497,photo,,
3_1520443540001550336,photo,,
3_1520443564714455041,photo,,
3_1520443569693093888,photo,,
3_1520443379875827712,photo,,
3_1520443384866955265,photo,,
7_1520442602717294592,video,,108230.0
3_1520442797769183233,photo,,
3_1520442794388586496,photo,,
3_1520442718492712960,photo,,
3_1520442625374916609,photo,,
3_1520442521758822401,photo,,
3_1520442543711817728,photo,,
3_1520442559486701568,photo,,
3_1520442563693629441,photo,,
3_1520441517210484736,photo,,
3_1520441987350073351,photo,,
3_1520442210222751748,photo,,
3_1520442216199688192,photo,,
3_1520441049847853058,photo,,
3_1520442137069985793,photo,,
3_1520442137053175808,photo,,
3_1520442080044138496,photo,,
3_1520442087719768065,photo,,
16_1520442062059024386,animated_gif,,
