media_key,media_type,alt_text,duration_ms
7_1513290689614065666,video,,140000.0
3_1513290812133683203,photo,,
7_1513290811689082880,video,,27633.0
7_1513290524245078016,video,,15766.0
3_1513290747847614470,photo,,
3_1513287866897637378,photo,,
3_1513290527973773321,photo,,
3_1513290527973810179,photo,,
3_1513290549599612933,photo,,
3_1513290528770637832,photo,,
3_1513290528892329986,photo,,
3_1513290528896565257,photo,,
3_1513290528900714499,photo,,
3_1513290078134673410,photo,,
3_1513289470900117505,photo,,
3_1513289454823297041,photo,,
3_1513289269955207172,photo,,
3_1513289396711313414,photo,,
3_1513289394559627267,photo,,
3_1513289397030068226,photo,,
3_1513289397038460932,photo,,
7_1513288655078633482,video,,8000.0
3_1513288489172930563,photo,,
3_1513288502754136066,photo,,
7_1513288052684242952,video,,29829.0
3_1513288502993211400,photo,,
3_1513288505547538437,photo,,
3_1513288508504522755,photo,,
3_1513288511323086852,photo,,
3_1513287956072742922,photo,,
3_1513288096905072644,photo,,
