media_key,media_type,alt_text,duration_ms
3_1518588711969357824,photo,,
7_1518382283174006784,video,,60053.0
3_1518588736337973248,photo,,
3_1518588736342159362,photo,,
3_1518588612811665410,photo,,
3_1518588423203819520,photo,,
3_1518588325770186755,photo,,
3_1518587935972544512,photo,,
7_1518588058240794624,video,,35882.0
3_1515332832549216262,photo,,
3_1518587877902655488,photo,,
3_1518587227491688448,photo,,
3_1518587792925802500,photo,,
3_1518587651770949632,photo,,
3_1518587363169120261,photo,,
