media_key,media_type,alt_text,duration_ms
3_1519892395214589954,photo,,
3_1519892461509701632,photo,,
3_1519892619555336192,photo,,
3_1519893161824247809,photo,,
3_1519893250097754114,photo,,
3_1519893035085094912,photo,,
3_1519893065254993920,photo,,
3_1519892028292694019,photo,,
3_1519893003892146183,photo,,
16_1519892789487554561,animated_gif,,
3_1519892251886993408,photo,,
3_1519891911863111681,photo,,
3_1519892306471567361,photo,,
3_1519892097666797569,photo,,
3_1519892236325965825,photo,,
3_1519830748131299328,photo,,
3_1519891467048677376,photo,,
3_1519891628567461888,photo,,
3_1519891639313256448,photo,,
3_1519891674981355522,photo,,
3_1519891008506691584,photo,,
3_1519890596218945537,photo,,
3_1519890899030974464,photo,,
3_1519890888578662401,photo,,
