media_key,media_type,alt_text,duration_ms
3_1518116745340358657,photo,,
3_1518116674570174465,photo,,
16_1518116538108329985,animated_gif,,
7_1518116277063401472,video,,64364.0
3_1518116062394564608,photo,,
3_1518114602680467456,photo,,
3_1518115944224067584,photo,,
3_1518115952117927936,photo,,
3_1518115768034074624,photo,,
3_1518115714716299264,photo,,
3_1518115577327648768,photo,,
3_1518115168127000578,photo,,
7_1518114930242772993,video,,33547.0
7_1518092429471100928,video,,14958.0
3_1518114368105369600,photo,,
3_1518114257300193281,photo,,
3_1518113804298588161,photo,,
3_1518113827686010880,photo,,
3_1518113869138329602,photo,,
3_1518113919994269698,photo,,
3_1518113734589403137,photo,,
3_1518113751152615425,photo,,
3_1518114139809665024,photo,,
3_1518114159862644736,photo,,
3_1518114167081037824,photo,,
3_1518114173712203777,photo,,
