media_key,media_type,alt_text,duration_ms
3_1525794387388686336,photo,,
3_1525794629504978944,photo,,
3_1525703770885201920,photo,,
3_1525794156693659651,photo,,
3_1525793714517557248,photo,,
3_1525793260060672000,photo,,
3_1525793240343097345,photo,,
3_1525793142364114944,photo,,
3_1525659474383540225,photo,,
3_1525793063909859329,photo,,
3_1525792882116132864,photo,,
3_1525792602389356545,photo,,
3_1525792472739508224,photo,,
3_1525792542045896707,photo,,
3_1525792497334636548,photo,,
3_1525792497439588353,photo,,
3_1525792498236416000,photo,,
3_1525792498907500546,photo,,
3_1525792265285029888,photo,,
3_1525791476625850368,photo,,
3_1525791718343335937,photo,,
3_1525791718339227652,photo,,
3_1525791718339227648,photo,,
3_1525791718356000768,photo,,
3_1525791437366775808,photo,,
3_1525791515402018816,photo,,
3_1525791435207081984,photo,,
