media_key,media_type,alt_text,duration_ms
16_1537964317563232256,animated_gif,,
3_1537964293756719105,photo,,
3_1537964222432169985,photo,,
16_1537964098071064583,animated_gif,,
7_1537963898791337986,video,,9658.0
3_1537964050746789889,photo,,
3_1537964010087206918,photo,,
3_1537964010103918592,photo,,
7_1537963817656672257,video,,45015.0
7_1537963435295535104,video,,52591.0
3_1537847560974618624,photo,,
3_1537962372932939782,photo,,
3_1537962547743031297,photo,,
13_1229897619339649024,video,,24342.0
3_1537962146763460608,photo,,
3_1537962078341718022,photo,,
7_1537962155361767425,video,,6600.0
3_1537962126249103361,photo,,
7_1537962123845718017,video,,9032.0
