media_key,media_type,alt_text,duration_ms
3_1512973142175662083,photo,,
3_1512367939827109891,photo,,
3_1512973449588838404,photo,,
3_1512972949590061057,photo,,
3_1512973367468511238,photo,,
3_1512973073103962113,photo,,
3_1512973123175473157,photo,,
3_1512973006318051332,photo,,
3_1512972675400019976,photo,,
3_1512971452261310465,photo,,
3_1512971475825086466,photo,,
3_1512971487292309508,photo,,
3_1512971502047612932,photo,,
3_1512972354590330886,photo,,
3_1512972267587833856,photo,,
3_1512972349695569921,photo,,
3_1512972180866445320,photo,,
7_1512971872392126466,video,,2933.0
3_1512972129020837889,photo,,
3_1512972086645608448,photo,,
7_1509639359821144066,video,,11633.0
3_1512972010334343169,photo,,
3_1512971275274227718,photo,,
3_1512971946492932102,photo,,
3_1512971937047322626,photo,,
3_1512971887265333249,photo,,
7_1512969728389795842,video,,80966.0
7_1512971402839797768,video,,64756.0
3_1512971434427092997,photo,,
3_1512970453203439617,photo,,
3_1512970964510081033,photo,,
3_1512970964614713345,photo,,
3_1512970964518473734,photo,,
3_1512970964841209856,photo,,
