media_key,media_type,alt_text,duration_ms
3_1537653952358912005,photo,,
3_1537653961850642432,photo,,
3_1537654158903238656,photo,,
3_1537654179191132160,photo,,
3_1537653639774236672,photo,,
3_1537653783294922754,photo,,
3_1537653814391541760,photo,,
3_1537653834733850625,photo,,
16_1537653790819721216,animated_gif,,
3_1537653356407181315,photo,,
3_1537651871430905856,photo,,
3_1537651651737051136,photo,,
3_1537651695676579841,photo,,
3_1537651796713230337,photo,,
3_1537652293146791936,photo,,
3_1537653147845287941,photo,,
3_1537653156917616640,photo,,
3_1537653167776641024,photo,,
3_1537653138248896512,photo,,
3_1537652820794654723,photo,,
3_1537652749676040192,photo,,
3_1537652433970941952,photo,,
3_1537652599528120320,photo,,
3_1537652625914482688,photo,,
3_1537652583560622081,photo,,
3_1537652401812828160,photo,,
3_1537652400932024320,photo,,
7_1537652245701054485,video,,22186.0
7_1537651601795596288,video,,84373.0
3_1537651915076534278,photo,,
3_1537651885003390978,photo,,
3_1537651932164239362,photo,,
3_1537650995861540864,photo,,
3_1537651809673691137,photo,,
3_1537650950529228806,photo,,
3_1537651180502917120,photo,,
