media_key,media_type,alt_text,duration_ms
3_1535865015135129600,photo,,
3_1535865001147342848,photo,,
16_1535864324446633985,animated_gif,,
3_1535864315676200960,photo,,
3_1535863974385811457,photo,,
3_1535863920518643712,photo,,
3_1535863924666830848,photo,,
3_1535863928043229185,photo,,
3_1535863930895372289,photo,,
7_1535863702267826177,video,,9700.0
3_1535863569107001344,photo,,
3_1535863515021717505,photo,,
3_1535863526589603840,photo,,
3_1535862666383720450,photo,,
3_1535862681785212929,photo,,
3_1535862091625533440,photo,,
3_1535861955629490176,photo,,
3_1535861956568944641,photo,,
3_1535861957194002432,photo,,
3_1535861454427013120,photo,,
3_1535861423825371136,photo,,
