media_key,media_type,alt_text,duration_ms
3_1537915988754038788,photo,,
3_1537916163862056960,photo,,
3_1537915948572635141,photo,,
3_1537916014200991750,photo,,
3_1537916115443064833,photo,,
3_1537916124599267328,photo,,
3_1537915253438107648,photo,,
3_1537915884135514113,photo,,
3_1537915858130903043,photo,,
3_1537915525879037961,photo,,
3_1537915733404884993,photo,,
3_1537915733476188162,photo,,
3_1537915733543223299,photo,,
3_1537915733752942593,photo,,
3_1537915743924150272,photo,,
3_1537915453535703046,photo,,
3_1537915472053620738,photo,,
3_1537915483000688642,photo,,
3_1537915437429600257,photo,,
3_1537915443867840513,photo,,
3_1537840278731628545,photo,,
3_1537915336443383809,photo,,
7_1537913986410131457,video,,19619.0
3_1537885781733150721,photo,,
3_1537885814020923393,photo,,
3_1537915017810440192,photo,,
3_1537914960717967360,photo,,
3_1537914690776403970,photo,,
3_1537914651312173058,photo,,
3_1537914599567069187,photo,,
3_1537914567363244037,photo,,
3_1537914567363162113,photo,,
3_1537914567350595588,photo,,
3_1537914338236723201,photo,,
3_1537914411037253634,photo,,
3_1537914325448335364,photo,,
16_1537914327088259077,animated_gif,,
3_1537914309652512771,photo,,
3_1537914266883280896,photo,,
3_1537914238357819395,photo,,
3_1537914184658104324,photo,,
3_1537914084108054528,photo,,
3_1537913805044207616,photo,,
3_1537913954554376195,photo,,
3_1537913958505492485,photo,,
3_1537913492384010240,photo,,
3_1537913947478585345,photo,,
3_1537913863978377216,photo,,
