media_key,media_type,alt_text,duration_ms
3_1515456371679973379,photo,,
3_1515455772985110529,photo,,
3_1515455772968329226,photo,,
3_1515455773333237767,photo,,
3_1515455773983358986,photo,,
3_1515455609864617984,photo,,
3_1515454836778622978,photo,,
3_1515455500699283469,photo,,
3_1515455039149588490,photo,,
16_1515455263830028294,animated_gif,,
3_1515455243957510145,photo,,
16_1515454986418892803,animated_gif,,
3_1515454742314766336,photo,,
3_1515453181840396290,photo,,
3_1515454700669210625,photo,,
3_1515454700748869634,photo,,
3_1515454700878921729,photo,,
3_1515454244257677316,photo,,
3_1515454686299664387,photo,,
16_1515454671522992128,animated_gif,,
3_1515454270010667010,photo,,
3_1515454471765217284,photo,,
3_1515454472222294021,photo,,
3_1515454472411127817,photo,,
3_1515454093418012677,photo,,
3_1515454182618124288,photo,,
3_1515454117614964737,photo,,
3_1515454082776977410,photo,,
3_1515454000610566152,photo,,
3_1515453896218615819,photo,,
3_1515453898496036874,photo,,
3_1515453900781928462,photo,,
3_1515453903172734979,photo,,
3_1515453881500774408,photo,,
3_1515453732821123080,photo,,
3_1515453633315360776,photo,,
3_1515453633311256582,photo,,
3_1515453633319649293,photo,,
