media_key,media_type,alt_text,duration_ms
3_1538377098607398912,photo,,
3_1538377021587599361,photo,,
3_1538377008895369218,photo,,
3_1538376979296178176,photo,,
3_1538376919242137600,photo,,
3_1538376937462185985,photo,,
3_1538376794109317120,photo,,
3_1538376218369740800,photo,,
3_1538375735802531840,photo,,
3_1538374629835816962,photo,,
3_1538375137677942784,photo,,
3_1538374780935626752,photo,,
3_1538374748429815810,photo,,
3_1538374610290642944,photo,,
3_1538374237773529088,photo,,
3_1538374408024125440,photo,,
3_1538374130168385536,photo,,
3_1538373747228418048,photo,,
3_1538374215136686081,photo,,
3_1538374165438386177,photo,,
3_1538374152884822017,photo,,
3_1538374152880627712,photo,,
3_1538374034647240704,photo,,
