media_key,media_type,alt_text,duration_ms
3_1514647853217554438,photo,,
3_1514647657452560386,photo,,
3_1514647160893198338,photo,,
3_1514647402715697156,photo,,
3_1514647360692887576,photo,,
3_1514647286944796672,photo,,
3_1514646759192297472,photo,,
3_1514646240549650433,photo,,
3_1514646470003154944,photo,,
3_1514646549170724872,photo,,
3_1514646612487946241,photo,,
3_1514646466287091717,photo,,
3_1514646294798684163,photo,,
7_1514646178322919424,video,,65413.0
3_1514646113621532676,photo,,
3_1514646116314365960,photo,,
3_1514646084689305612,photo,,
3_1514645997900677124,photo,,
16_1514645989767983109,animated_gif,,
3_1514645741167337485,photo,,
3_1514645634468704263,photo,,
3_1514645490603905031,photo,,
3_1514645338950303746,photo,,
