media_key,media_type,alt_text,duration_ms
3_1531524155006504961,photo,,
3_1531524104863551488,photo,,
16_1531523998848167937,animated_gif,,
3_1531523849145053185,photo,,
3_1531523859404361728,photo,,
3_1531523848365015040,photo,,
16_1531523803997782024,animated_gif,,
7_1531523705179779073,video,,45000.0
3_1531523678206304256,photo,,
3_1531523691158425601,photo,,
3_1531523431233110016,photo,,
3_1531523276035465216,photo,,
3_1531523226949586944,photo,,
3_1531522414374703105,photo,,
3_1531522438663925760,photo,,
3_1531521914417598464,photo,,
3_1531521995543814145,photo,,
3_1531521775884173313,photo,,
3_1531521332466577409,photo,,
7_1531521527664898049,video,,2233.0
3_1531521153466269697,photo,,
3_1531521087309336576,photo,,
3_1531521090220179457,photo,,
3_1531520387892256770,photo,,
