media_key,media_type,alt_text,duration_ms
3_1530973737998327810,photo,,
3_1530974749614030849,photo,,
3_1530974747890163713,photo,,
7_1530975192050188288,video,,19333.0
3_1530975104800378882,photo,,
3_1530974963720564739,photo,,
3_1530974917168185347,photo,,
3_1530974917184966657,photo,,
3_1530974917201625092,photo,,
3_1530974917172281345,photo,,
3_1530974371879206912,photo,,
3_1530974411343310848,photo,,
3_1530974405911879680,photo,,
3_1530974272868569090,photo,,
3_1530974268875497474,photo,,
7_1210220673483841542,video,,13533.0
3_1530973991287939072,photo,,
3_1530973077223493632,photo,,
3_1530973086085955586,photo,,
3_1530973096273973254,photo,,
3_1530971528271208451,photo,,
3_1530973933452787722,photo,,
3_1530973842910457856,photo,,
3_1530973764284043265,photo,,
3_1530973391079067649,photo,,
16_1530973495160582144,animated_gif,,
3_1530973487543619584,photo,,
3_1530973208635133953,photo,,
3_1530973234769838081,photo,,
3_1530973249877712896,photo,,
3_1530973293695705089,photo,,
7_1530716731211141120,video,,24966.0
3_1530973241707200515,photo,,
3_1530973241707307009,photo,,
3_1530972996894072839,photo,,
