media_key,media_type,alt_text,duration_ms
3_1531053437017903106,photo,,
3_1531053330184691713,photo,,
3_1531053398669271040,photo,,
7_1531053298031157250,video,,29816.0
7_1531053301512474625,video,,29816.0
3_1531053178136961024,photo,,
3_1531053046402195456,photo,,
3_1531052413100212224,photo,,
7_1531051350481547264,video,,13646.0
3_1531052077056724995,photo,,
3_1531052020072710144,photo,,
3_1531052004755361792,photo,,
16_1531051955208036358,animated_gif,,
3_1531051664928649217,photo,,
7_1531051386951061505,video,,9238.0
3_1531051377459400708,photo,,
3_1531051327857606656,photo,,
3_1531050624162439168,photo,,
3_1531050624288276481,photo,,
3_1531050624166633472,photo,,
3_1531050624288280576,photo,,
3_1531051210232451072,photo,,
3_1531051229291646977,photo,,
3_1531051208663699456,photo,,
3_1531051186018783232,photo,,
