media_key,media_type,alt_text,duration_ms
7_1521753150457229312,video,,12607.0
3_1521753171735216128,photo,,
3_1521753125270532098,photo,,
3_1521753180413239298,photo,,
3_1521753178986848256,photo,,
3_1521753177213005828,photo,,
3_1521753150394617856,photo,,
3_1521752968990658560,photo,,
3_1521753137857830912,photo,,
16_1521753100776013824,animated_gif,,
3_1521753091082792960,photo,,
3_1521753077031661568,photo,,
3_1521753038934798336,photo,,
3_1521753034313048064,photo,,
7_1521752920756490240,video,,86500.0
3_1521753011239936001,photo,,
3_1521753000775086080,photo,,
3_1521752985273053185,photo,,
3_1521752972400680961,photo,,
3_1521752971557568512,photo,,
3_1521752971549192192,photo,,
3_1521752971557572608,photo,,
16_1521752945129566208,animated_gif,,
3_1521752905023655936,photo,,
3_1521752882722205697,photo,,
3_1521752881036210176,photo,,
3_1521752880671342592,photo,,
