media_key,media_type,alt_text,duration_ms
16_1515695482949058566,animated_gif,,
3_1515695127691689984,photo,,
3_1515695184855863303,photo,,
7_1515694540371505157,video,,45666.0
3_1515694546537140227,photo,,
3_1515695021881667584,photo,,
3_1515695023790051328,photo,,
7_1515694535355121667,video,,56755.0
3_1515694799155826694,photo,,
3_1515694214511677445,photo,,
3_1515693566525382664,photo,,
3_1515693566533816323,photo,,
3_1515693566538002441,photo,,
3_1515694591235833860,photo,,
3_1515694581957861379,photo,,
3_1515694442283421710,photo,,
3_1515694521086255105,photo,,
3_1515694409739907086,photo,,
16_1515694324142555144,animated_gif,,
3_1515694063445426176,photo,,
3_1515694252717752323,photo,,
3_1515694060496900099,photo,,
3_1515694060501151751,photo,,
3_1515693717021147141,photo,,
3_1515694017199185930,photo,,
3_1515693998215737353,photo,,
3_1515693976195862530,photo,,
3_1515693829399232519,photo,,
16_1515693764957945860,animated_gif,,
