media_key,media_type,alt_text,duration_ms
7_1524181821633703936,video,,3400.0
7_1524181782685442050,video,,1253.0
7_1489616113008791554,video,,2266.0
3_1524181549364699137,photo,,
3_1524180843362619393,photo,,
3_1524180690379714560,photo,,
7_1524180629335683073,video,,15433.0
3_1524179642332196864,photo,,
3_1524179785982914566,photo,,
3_1524180308727590912,photo,,
16_1524180223335575554,animated_gif,,
3_1524180073737113603,photo,,
7_1524156661853822976,video,,7768.0
3_1523998728817758209,photo,,
3_1524179837631430658,photo,,
3_1524179837627162625,photo,,
7_1524179837711233024,video,,15000.0
3_1524179823844904965,photo,,
3_1524179549008719872,photo,,
3_1524179523042004992,photo,,
3_1524179066747719681,photo,,
3_1524179073320300545,photo,,
3_1524179057927147521,photo,,
3_1524179061840486404,photo,,
3_1524179007532519424,photo,,
3_1524179007553490945,photo,,
3_1524179007549235200,photo,,
3_1524179007549321216,photo,,
16_1524179003229323264,animated_gif,,
