media_key,media_type,alt_text,duration_ms
3_1532709768107810817,photo,,
7_1532709530747949058,video,,18983.0
3_1532709066375434241,photo,,
3_1532709264753664000,photo,,
16_1532709058326806528,animated_gif,,
3_1532708821457592320,photo,,
3_1532708763693731841,photo,,
7_1532708529513144322,video,,20544.0
16_1532708576929763329,animated_gif,,
7_1532708426576723968,video,,54600.0
3_1532708186993528832,photo,,
3_1532707954121707521,photo,,
3_1532707888342323202,photo,,
3_1532707888702992384,photo,,
7_1532707773712150529,video,,35433.0
