media_key,media_type,alt_text,duration_ms
3_1517219278436589570,photo,,
7_1517219681337290753,video,,15889.0
7_1517219559903678464,video,,18733.0
3_1517219659828891648,photo,,
7_1517214812404600833,video,,13581.0
7_1517219457164267522,video,,23985.0
3_1517219461379629056,photo,,
3_1517218677464129538,photo,,
3_1517219098941280256,photo,,
3_1517218915549687811,photo,,
3_1517218818237472768,photo,,
3_1517218717809184768,photo,,
7_1228779955498168322,video,,36762.0
3_1517218508459114497,photo,,
3_1517218508459110400,photo,,
3_1517218443073888257,photo,,
3_1517218448727703552,photo,,
3_1517218415169130497,photo,,
3_1517218217458077702,photo,,
7_1517218283593900034,video,,10400.0
3_1517218183832244224,photo,,
3_1517218055935377408,photo,,
3_1517218110637580289,photo,,
3_1517218137061605376,photo,,
16_1517218041813102593,animated_gif,,
3_1517217488081235974,photo,,
3_1517217999824080900,photo,,
7_1517217844899061762,video,,2176.0
3_1517217787655168005,photo,,
