media_key,media_type,alt_text,duration_ms
3_1512763790554767365,photo,,
7_1512763618256953352,video,,23000.0
3_1512763433741357056,photo,,
3_1512763433791668225,photo,,
3_1512763261451653123,photo,,
3_1512762876901081089,photo,,
3_1512762683023581193,photo,,
7_1512762623741333506,video,,4736.0
3_1510886825522757637,photo,,
3_1512723741482131461,photo,,
3_1512762239501348870,photo,,
3_1512762242961666056,photo,,
3_1512762246547767301,photo,,
3_1512761886479163397,photo,,
3_1512761922411802628,photo,,
3_1512762020424458243,photo,,
3_1512761281811722242,photo,,
3_1512761170092249091,photo,,
3_1512761061124055047,photo,,
3_1512761212865757186,photo,,
3_1512761243429392385,photo,,
