media_key,media_type,alt_text,duration_ms
3_1514653816859373579,photo,,
3_1514653687263555585,photo,,
3_1514653475119898645,photo,,
3_1514653503834271750,photo,,
3_1514653474637680641,photo,,
3_1514653050572582916,photo,,
3_1514652904950534144,photo,,
3_1514652919584464903,photo,,
7_1514652226039721984,video,,15932.0
3_1514653028850221073,photo,,
16_1514652878106996736,animated_gif,,
3_1514652809324498944,photo,,
3_1514652489114525706,photo,,
